mass_A
t	x	y
9.55	-0.2936701553916362	0.0936516363747174
9.56	-0.2814185351894678	0.08817893125220244
9.57	-0.2681560261790675	0.08051570020598076
9.58	-0.25526570223698025	0.07405228632212302
9.59	-0.24197954244967185	0.06801259541324423
9.6	-0.22785285564172197	0.06184816392534531
9.610000000000001	-0.2132877569061138	0.0564054252323648
9.620000000000001	-0.19842996034347116	0.05101951958742312
9.63	-0.18339935441071442	0.046063447910268174
9.64	-0.1682433853893871	0.041403864146664415
9.65	-0.15206403093402265	0.03689890678021657
9.66	-0.13655135890568892	0.03329478528192786
9.67	-0.12040827582893965	0.0297533283268423
9.68	-0.10424349940673938	0.026800331439787328
9.690000000000001	-0.08552611349651706	0.024345161227583123
9.700000000000001	-0.07084008273570519	0.021525336180991728
9.71	-0.05396067275042271	0.019611978059426605
9.72	-0.03699918422800186	0.018156093021321817
9.73	-0.019818158213176118	0.017103062458182383
9.74	-0.0028734741301914557	0.016849595003091467
9.75	0.013995906160776617	0.016934221267131844
9.76	0.03110822756035503	0.017220354986825392
9.770000000000001	0.04822528374976398	0.018317928378427606
9.780000000000001	0.06469348247887119	0.01977612922562133
9.790000000000003	0.08149856781675335	0.021781221306886756
9.8	0.09811900562266307	0.024157278973129692
9.81	0.11446087103914127	0.027260130492856582
9.82	0.13061297008849126	0.030853740261697515
9.83	0.14593884403680568	0.03443677137511447
9.84	0.16176273668665064	0.03880690912474993
9.85	0.17694535755054552	0.043428741118012426
9.860000000000001	0.19135114978837242	0.048169881137615556
9.870000000000001	0.20551572922658035	0.0531937914913172
9.88	0.21993531261574872	0.058608903514544064
9.89	0.23385603592021698	0.06437273524676068
9.9	0.2467641673294454	0.06988132628409915
9.91	0.25955217521623253	0.07587607810735797
9.92	0.27178856195392387	0.08187388619288194
9.93	0.28428919329702584	0.09044468119804427
9.940000000000001	0.29634017768199283	0.09425943557605587
9.950000000000001	0.30745390223079305	0.10037134095463673
9.96	0.3184456091738549	0.10629984216465749
9.97	0.3288423892677136	0.11234980868468047
9.98	0.3390788486791324	0.11843863300080304
9.99	0.34910970307541167	0.12435859807418781
10.0	0.3579662138862497	0.13057663934835306
10.01	0.3665660807945209	0.1365165452640551
10.020000000000001	0.37500264890678514	0.14218425235149212
10.030000000000001	0.3831481240190472	0.14764445701322537
10.040000000000003	0.39124506219829935	0.15358528255964488
10.05	0.3982558404580562	0.1588789498112827
10.06	0.40527963612287266	0.16418756872238072
10.07	0.4115105274750316	0.1689824893420091
10.08	0.41791859601272663	0.17420903764585816
10.09	0.4236137593732733	0.17905663534104987
10.1	0.42854049259470817	0.18308085344810243
10.110000000000001	0.43344609044102167	0.18735342368140362
10.120000000000001	0.43783950985933917	0.1912410440878829
10.13	0.44231844707018697	0.19524123505729762
10.14	0.446014966164637	0.19868865697504573
10.15	0.44929270894292583	0.2016839701831299
10.16	0.4525829233609441	0.20463980314567365
10.17	0.4551692728722282	0.20706496907057143
10.18	0.4573663579077357	0.2092057432252058
10.190000000000001	0.45898523701224214	0.2108550265581564
10.200000000000001	0.46043004925720743	0.2122112798109942
10.21	0.46185335167961983	0.2131492040517099
10.22	0.46274941725171115	0.21399435915697584
10.23	0.4632764295073887	0.21417613882596898
10.24	0.46329957375414643	0.21418895219761264
10.25	0.46320776530772456	0.2140416251456994
10.26	0.46251866255349594	0.21332047943430266
10.270000000000001	0.46143810030680277	0.2122988759188688
10.280000000000001	0.4599491415708007	0.21080965405902224
10.290000000000003	0.45844222470786267	0.20928256110147825
10.3	0.456377146288672	0.20718191296592803
10.31	0.45396850561377355	0.20484320929156763
10.32	0.45113806800123746	0.20226728636113472
10.33	0.44806635991479593	0.19905377541667585
10.34	0.44450935862741303	0.19563226339008172
10.35	0.4403362242343819	0.19195909354189572
10.360000000000001	0.43627243220532275	0.18826984405203417
10.370000000000001	0.43121550231721273	0.18388687105592305
10.38	0.426113618330504	0.17944730800124142
10.39	0.42052497484979556	0.17474015695017298
10.4	0.4147302639025273	0.16998537272323
10.41	0.4087223247004358	0.16522454278712684
10.42	0.40182532170927987	0.15973435737694774
10.43	0.39468293277445465	0.15429417509781318
10.440000000000001	0.3868569277042796	0.14814664255818577
10.450000000000001	0.3787259098502004	0.14239592491088948
10.46	0.37044474010062556	0.1366316687082606
10.47	0.36163577491067656	0.13066379880208523
10.48	0.35238277221400127	0.12481098873360597
10.49	0.3427787478604255	0.11892730272980423
10.5	0.3326212296343586	0.11273051640345433
10.51	0.321818074830616	0.10674533695647548
10.520000000000001	0.3109052128250488	0.10069649971462635
10.530000000000001	0.29985461052754736	0.09477404077305307
10.540000000000003	0.28940333492350556	0.09041149669313508
10.55	0.2755374367011355	0.08291682118766541
10.56	0.2638312953051286	0.077221230815254
10.57	0.2511101617005108	0.07147287760937338
10.58	0.23816182615150816	0.0659344127158571
10.59	0.22456914344774348	0.06021166194688665
10.600000000000001	0.21076787111527617	0.0549470787278743
10.610000000000001	0.1962884227766294	0.05007567070798791
10.620000000000001	0.18203020307845985	0.04499057220274605
10.63	0.16736158092500342	0.04063741602781479
10.64	0.1524428119804443	0.03651096839139356
10.65	0.1367301127265288	0.0325035732862734
10.66	0.1213264500066219	0.028895804513564882
10.67	0.1054555321942271	0.026056772794880723
10.68	0.0891777896619379	0.023392006543280996
10.690000000000001	0.07300297228589958	0.02147155454783678
10.700000000000001	0.056678201781765525	0.019762594227176966
10.71	0.04049715784786678	0.018483316611963452
10.72	0.024075173426480023	0.01773464577519346
10.73	0.007588971669656108	0.01771688299433627
10.74	-0.008580586578060267	0.018140755280683707
10.75	-0.024799551061996605	0.01862330310185245
10.76	-0.04140969115373394	0.019735203906116383
10.770000000000001	-0.05776661510792591	0.021468147397292303
10.780000000000001	-0.07344191852553805	0.023670993260515028
10.790000000000003	-0.08718687334291275	0.027646819590268934
10.8	-0.10431165741085291	0.029015686232335858
10.81	-0.11933197326850409	0.03126259727019687
10.82	-0.1347133959637019	0.034464109992128567
10.83	-0.14950348767651378	0.03793489757159274
10.84	-0.16469196497630878	0.041733873490903184
10.850000000000001	-0.17917943325562424	0.04598218906086471
10.860000000000001	-0.19311676762656638	0.050642405122486744
10.870000000000001	-0.20670347572594827	0.05528996526932084
10.88	-0.2203628749124673	0.060091461189675455
10.89	-0.23383412159013628	0.06558356948133615
10.9	-0.24681923975867753	0.07128612113540145
10.91	-0.25885389689803684	0.07691994842862615
10.92	-0.2695332319452295	0.08302992816501242
10.93	-0.2816541351000387	0.09000791264030061
10.940000000000001	-0.29266167800830223	0.09490757610890688
10.950000000000001	-0.30285588720783424	0.10059912412881233
10.96	-0.31284431040365746	0.10634714887963215
10.97	-0.3224212416410624	0.11226941851250494
10.98	-0.33173764032086783	0.11837377591842457
10.99	-0.3408292833482132	0.12457041897584475
11.0	-0.34910361815919044	0.130674444973084
11.01	-0.35701241590761534	0.13654838726206076
11.020000000000001	-0.36435025337638294	0.14220764656888518
11.030000000000001	-0.3712739472506053	0.14789927116847057
11.040000000000003	-0.3779941303043925	0.1534884090811165
11.05	-0.3840586023436126	0.15859542825291506
11.06	-0.3899265405805732	0.16384349295232592
11.07	-0.3953584555518199	0.16883285777502244
11.08	-0.40017375108402503	0.17347894914536854
11.09	-0.4047291415356927	0.17797469982181002
11.100000000000001	-0.4089709812652403	0.18180449579013225
11.110000000000001	-0.41274176695854353	0.18542297957927545
11.120000000000001	-0.4160184270474095	0.18882519848333928
11.13	-0.41876957573532986	0.1919722389128068
11.14	-0.42151657558676237	0.19461492455105
11.15	-0.4241887289615447	0.19677819544925512
11.16	-0.42651577212749714	0.19886947156374685
11.17	-0.42854847202708485	0.20047062592044584
11.18	-0.4300605365014364	0.2021942254620268
11.190000000000001	-0.4312549466421547	0.20344247983691788
11.200000000000001	-0.43236342483753015	0.20406742398202665
11.21	-0.4326111503256104	0.2046649540646528
11.22	-0.43273408000534475	0.2047810872005708
11.23	-0.4325175847974828	0.2046488285072351
11.24	-0.4323898849975316	0.20370729936820575
11.25	-0.4313717526044489	0.2026852733496759
11.26	-0.43016709304570894	0.20134313033930012
11.270000000000001	-0.42871615421196635	0.19966398480908787
11.280000000000001	-0.42670859892333596	0.1977943277858507
11.290000000000003	-0.424418593175748	0.19549767121043116
11.3	-0.4219222610019205	0.1929505485493942
11.31	-0.41886366354879034	0.18983743111974938
11.32	-0.4156104402382964	0.186402329304187
11.33	-0.4117189589246839	0.18279393652144071
11.34	-0.4078751729387591	0.17907347114503425
11.350000000000001	-0.40344276946240915	0.17474293315389722
11.360000000000001	-0.3986331553045306	0.17018307454898363
11.370000000000001	-0.3931488174004112	0.165395224839745
11.38	-0.38739035679592754	0.16060529141710422
11.39	-0.38138597225882154	0.15527609419981991
11.4	-0.3747883454414233	0.1501519146532142
11.41	-0.3676831722675081	0.14466489897149026
11.42	-0.36047699707011555	0.13891192753983894
11.43	-0.35259275445677296	0.13308681793936394
11.440000000000001	-0.3443404373684115	0.12721909213167581
11.450000000000001	-0.3354899860160467	0.12118386080571841
11.46	-0.32621895685566793	0.115182114866211
11.47	-0.3166071938526554	0.10949872832323404
11.48	-0.30661658900452926	0.10343848868151728
11.49	-0.29631695229865773	0.09781820491473026
11.5	-0.2856116942820089	0.0921709564358506
11.51	-0.2727543020982527	0.08693507564182346
11.520000000000001	-0.2621998071996904	0.0804863492897443
11.530000000000001	-0.2505490715157247	0.0748935592599208
11.540000000000003	-0.23808793153346763	0.0691868081494853
11.55	-0.22507911759275379	0.06388999264134054
11.56	-0.21213167253929543	0.05872446267502107
11.57	-0.19857535210424693	0.05403680307386782
11.58	-0.1847485834966519	0.04946600665892675
11.59	-0.1707996312983443	0.0449991085896535
11.600000000000001	-0.15648748697906345	0.041180202103156205
11.610000000000001	-0.14178655877948498	0.03759186280065496
11.620000000000001	-0.1276898610939805	0.0343824765210613
11.63	-0.11286683403982323	0.03123827256293432
11.64	-0.09859636528374571	0.028971708333016877
11.65	-0.08216604054947485	0.02624303853644472
11.66	-0.06750928006137968	0.02398910323555159
11.67	-0.052252067151429604	0.021915875943000374
11.68	-0.03660556208933352	0.02052620500972757
11.690000000000001	-0.020766926314508605	0.01938455737414524
11.700000000000001	-0.005055766011550444	0.019078851318199086
11.71	0.010406040276912387	0.018838260292997067
11.72	0.026225805781087796	0.01931691915933831
11.73	0.04193072885977567	0.01983868536920197
11.74	0.057303364888659725	0.021141739971494045
11.75	0.07209589187075394	0.02284260390867876
11.76	0.08760319113212489	0.024535826762767887
11.770000000000001	0.10281411122070316	0.026549472700471477
11.780000000000001	0.11787821332235593	0.02946253503573204
11.790000000000003	0.13267731945826622	0.0327605459373298
11.8	0.14681740451151915	0.03613985475196646
11.81	0.16097350165741087	0.039990649141563694
11.82	0.17475935845259327	0.04380316227585179
11.83	0.18829628299377055	0.048358461356973304
11.84	0.20141144095882557	0.052768468411428904
11.850000000000001	0.21418858853859268	0.05751342786940283
11.860000000000001	0.22683363096628317	0.062369072688404414
11.870000000000001	0.23881493720603297	0.06723434342233159
11.88	0.2505338405539741	0.07245430109483686
11.89	0.26169040953685296	0.07748782716501978
11.9	0.2726394902290362	0.08291738767453716
11.91	0.2832172467757702	0.09022715612277377
11.92	0.2943130469255747	0.09368810642599734
11.930000000000001	0.3041533234105144	0.09913623467238408
11.940000000000001	0.31371983780399926	0.10404880514949633
11.950000000000001	0.32315752132064735	0.10950401473404903
11.96	0.3316068711824477	0.11445193083308458
11.97	0.3400099738605772	0.11942603114917416
11.98	0.34847198438298277	0.12441508066566975
11.99	0.3563695617410002	0.12943591716349379
12.0	0.36357139158370366	0.13415915561404634
12.01	0.3705915029486445	0.13874732852525018
12.020000000000001	0.3774433363926871	0.14336507091848583
12.030000000000001	0.38354023440407936	0.1476824687858942
12.040000000000003	0.3892101572270502	0.1518068244967069
12.05	0.39491239843039516	0.15603718086824991
12.06	0.39985961477117316	0.1596632129548402
12.07	0.40442840503810784	0.16313600301802567
12.08	0.4088156317837589	0.16657039680283503
12.09	0.4128731689773978	0.16995687520789005
12.100000000000001	0.41652415579692115	0.1726618789415688
12.110000000000001	0.4196598474491199	0.17501138305628927
12.120000000000001	0.42258151253114484	0.1772535542022593
12.13	0.42504065091327303	0.1793121424691695
12.14	0.42727353315322325	0.18124437998435883
12.15	0.4288620398317581	0.18271076800239305
12.16	0.4303327336377508	0.18391611167942834
12.17	0.431613596165492	0.18494674858189208
12.180000000000001	0.4321403881000222	0.1853013064622392
12.190000000000001	0.43274583175695003	0.18587272474750616
12.200000000000001	0.4328926092611439	0.18600184975701162
12.21	0.43247690540861294	0.18558357942860326
12.22	0.431876274264713	0.18501441423639153
12.23	0.4307855089929552	0.18395497479295708
12.24	0.4295129484348855	0.182756267056434
12.25	0.427484031111521	0.18141223818707963
12.26	0.42524772583827575	0.17937521409067547
12.270000000000001	0.4227248269748033	0.1771915007591378
12.280000000000001	0.41996025591251873	0.17480156790818868
12.290000000000003	0.41682870991676524	0.17227365247295012
12.3	0.41312577627618075	0.16915994785317023
12.31	0.4090494044546539	0.16602886764807212
12.32	0.4046228024518431	0.1628276009675076
12.33	0.3998721718961423	0.1591750391461122
12.34	0.3947490958584471	0.15538340221138824
12.350000000000001	0.3891877362318902	0.15132481932033903
12.360000000000001	0.38330742032121223	0.14697135299200514
12.370000000000001	0.3771827475199151	0.14269985449924028
12.38	0.3705335139426039	0.13785417251200582
12.39	0.3635169292852293	0.13309665761565181
12.4	0.3559115497185338	0.12823057166050877
12.41	0.3483275621059191	0.12359292922189513
12.42	0.34026186048988294	0.11870482987614106
12.430000000000001	0.3313352453147308	0.11338544313721688
12.440000000000001	0.3228386759478111	0.10857111933823616
12.450000000000001	0.3131826967964827	0.10301514627411901
12.46	0.30341939678061813	0.09814361951885087
12.47	0.29383987336216044	0.0932743337800318
12.48	0.2825768234716318	0.08864056383975749
12.49	0.2723463612049456	0.08277678889125206
12.5	0.2613411746278095	0.07781414211532944
12.51	0.25011283376625704	0.07265142990641671
12.520000000000001	0.2385349567069499	0.06780377662329973
12.530000000000001	0.22615319748863305	0.06249484617033152
12.540000000000003	0.21364773697556438	0.057884496671521846
12.55	0.20129218910073898	0.05333281294119774
12.56	0.1888078924686991	0.04909824179302491
12.57	0.17578691283169046	0.04486248340352883
12.58	0.1621031910879861	0.040607437554315395
12.59	0.148414480263523	0.03693010626336157
12.600000000000001	0.13442123690519425	0.03339285618238308
12.610000000000001	0.1200206623177551	0.030280184149257816
12.620000000000001	0.10538564035729114	0.02740310388291789
12.63	0.0910843590365884	0.025316601405482086
12.64	0.07678179507520222	0.02322517545413394
12.65	0.0612615041234017	0.02167065862934625
12.66	0.04623272170179371	0.02055259189747949
12.67	0.03115453222070219	0.019478868022520635
12.680000000000001	0.016080968316209865	0.01924032974572043
12.690000000000001	0.0010718497306537733	0.01913052073838306
12.700000000000001	-0.014050311942476301	0.01944065872179923
12.71	-0.029094862195520155	0.02023360655540829
12.72	-0.044171710640480755	0.02168208756703216
12.73	-0.058770655414907114	0.022997470117741226
12.74	-0.07331961359283146	0.02496004586983336
12.75	-0.08708635533640263	0.02833662136254589
12.76	-0.10233792482055493	0.030124772760750318
12.770000000000001	-0.11618964357356554	0.03230562428224382
12.780000000000001	-0.13029020891297383	0.035427363381475896
12.790000000000003	-0.14376846779155905	0.03884709536950137
12.8	-0.15734198049794434	0.04242623645847177
12.81	-0.1706203027252733	0.04610740555959536
12.82	-0.18328725004034097	0.05038381418996418
12.83	-0.195705316657808	0.05433722085461801
12.84	-0.20778718825771691	0.058743917208976426
12.850000000000001	-0.219737610991678	0.06327959733612976
12.860000000000001	-0.23113993067755612	0.06796726911794926
12.870000000000001	-0.24244356659610244	0.07277865393632521
12.88	-0.25322915859263584	0.07772980429709508
12.89	-0.2634312067478718	0.08288920160182223
12.9	-0.27286695794440025	0.08801633632844508
12.91	-0.2831482836713276	0.09333841202466397
12.92	-0.2923430019720082	0.09826620569668831
12.930000000000001	-0.3013584573583755	0.10323451487516433
12.940000000000001	-0.310025291823031	0.10838698932958257
12.950000000000001	-0.3180202346884193	0.1133229150082743
12.96	-0.325873467173491	0.11827253754879408
12.97	-0.3332803502507979	0.12288215116590695
12.98	-0.34023315670731424	0.12786035939141294
12.99	-0.34673586668384454	0.13276602776731017
13.0	-0.35284901367089816	0.1373158640036185
13.01	-0.3584646355207431	0.14151219920739377
13.020000000000001	-0.3640557189814199	0.14566258422186407
13.030000000000001	-0.3688458778630696	0.14952110517062633
13.040000000000003	-0.3735714840729851	0.15337849846677065
13.05	-0.3779535554889935	0.1570126710451949
13.06	-0.38159312118690314	0.16008640119143547
13.07	-0.38506019190094726	0.16306567343249312
13.08	-0.3883212963706367	0.1657748347238367
13.09	-0.3909953910596747	0.16806619841362647
13.100000000000001	-0.3933794800595171	0.17016004492983272
13.110000000000001	-0.3954028957855808	0.17225786859615766
13.120000000000001	-0.39719483453482557	0.173661493298498
13.13	-0.3987780815312381	0.1748343843670206
13.14	-0.39988705201964164	0.17583309159958205
13.15	-0.40043945570590006	0.17652434019683794
13.16	-0.4008605854939335	0.17694930812313692
13.17	-0.40103820189250394	0.17700204670067954
13.180000000000001	-0.40058306822227485	0.17688116512281693
13.190000000000001	-0.39990495557056344	0.17609800731015024
13.200000000000001	-0.3988189809090888	0.17527316089554235
13.21	-0.39749282964515853	0.17420045821762664
13.22	-0.39558007276199325	0.1724833077660639
13.23	-0.39336525320541676	0.17098416231305946
13.24	-0.3908586196765705	0.16877483526381476
13.25	-0.3882809933692848	0.16642613688680685
13.26	-0.38495488258023347	0.16347650966606952
13.270000000000001	-0.38145248265473675	0.16066743060848343
13.280000000000001	-0.37754454296543827	0.15732698859615013
13.290000000000003	-0.37333739055045095	0.1538358924482388
13.3	-0.3687103235070364	0.15027113838792283
13.31	-0.3639128573759754	0.1465007940623677
13.32	-0.3583781239457657	0.14222809771419076
13.33	-0.35276477823783736	0.13831701944353225
13.34	-0.3468706206006962	0.13400665600158668
13.350000000000001	-0.3407098982356149	0.12939525658772466
13.360000000000001	-0.3338942214367448	0.12465648788787342
13.370000000000001	-0.3267974306250169	0.11979604767831087
13.38	-0.31888781772592956	0.11478691448687195
13.39	-0.31091470565191237	0.10977029411197514
13.4	-0.30268279454497754	0.1049168048790734
13.41	-0.2936218043937826	0.09972000838657646
13.42	-0.28490257893123033	0.09486831787904326
13.430000000000001	-0.275148827859933	0.08968843941846094
13.440000000000001	-0.2654140320587321	0.08446355290699137
13.450000000000001	-0.25523660530733683	0.07956029199923076
13.46	-0.24469262716840934	0.07438924354255305
13.47	-0.23374512145540627	0.06937490697749937
13.48	-0.22262810321953475	0.0645619342342626
13.49	-0.21099041157883347	0.05995324338338104
13.5	-0.19880691068166645	0.05553702405321581
13.510000000000002	-0.18676425957908416	0.05159419661920073
13.520000000000001	-0.17414605501545688	0.04730538814086027
13.530000000000001	-0.1613407559639254	0.04364802558547376
13.540000000000003	-0.14819597911512383	0.0401047344794363
13.55	-0.1348601267661763	0.036826006658385424
13.56	-0.12136918684027864	0.033723254672220704
13.57	-0.10788558335573983	0.031034107202912664
13.58	-0.09424610968406133	0.02974652737371608
13.59	-0.07929800196018033	0.026377847661697484
13.600000000000001	-0.06549991164331226	0.024542640403955374
13.610000000000001	-0.05126561507461458	0.0229097228946471
13.620000000000001	-0.037167029861534195	0.021652479673163527
13.63	-0.022420684658941203	0.020527507651885046
13.64	-0.00800472425908405	0.02029739100786565
13.65	0.006281422608299003	0.019962385019619666
13.66	0.020548954874328174	0.020397705433723323
13.67	0.03476704161199928	0.020579904545245054
13.680000000000001	0.049255345588496646	0.02157587584911247
13.690000000000001	0.06342777426722135	0.02277297749421503
13.700000000000001	0.07780032613279564	0.024069551252197896
13.71	0.0912171580293819	0.025983870144324905
13.72	0.1048617316960977	0.028073041519760533
13.73	0.11880997305535601	0.030809705496701922
13.74	0.1321909118060608	0.03357090053911249
13.75	0.14527403020013663	0.0367445768466268
13.760000000000002	0.1583920792720105	0.04011122329535133
13.770000000000001	0.1711191340929583	0.04365644590581563
13.780000000000001	0.18308731970953984	0.047387981711139116
13.790000000000003	0.1952681241393801	0.05144653183348957
13.8	0.206876284550375	0.0554790756755178
13.81	0.21848115030280157	0.05981116415571508
13.82	0.22992840085240696	0.06438479056258217
13.83	0.24073520119114544	0.06896337063058022
13.84	0.251107868842964	0.07351176352511524
13.850000000000001	0.2608782218438158	0.07768069696790958
13.860000000000001	0.27053439513302957	0.08211753755513307
13.870000000000001	0.2789798253772299	0.08668518171897088
13.88	0.29018631926057903	0.09237180856800054
13.89	0.2983996012360536	0.0959585392494623
13.9	0.30672861161886955	0.1003608185690612
13.91	0.3148539112944434	0.10457209449047666
13.92	0.322551372710128	0.10884535055987377
13.930000000000001	0.33007761149645776	0.11314400871574892
13.940000000000001	0.336981213699464	0.11700935479325769
13.950000000000001	0.3438271296377914	0.12118686108864762
13.96	0.3499730058945173	0.1248676667686398
13.97	0.35601623416542594	0.1285933825871548
13.98	0.36139302908260273	0.13219200339335224
13.99	0.3668578756161277	0.1355092701378139
14.0	0.3716898096400504	0.13873965405053368
14.010000000000002	0.37625498797915957	0.14190035332903217
14.020000000000001	0.38031693445904724	0.14463634423007987
14.030000000000001	0.38401682959969563	0.14714168377927084
14.040000000000003	0.38757254682915765	0.14968232734109932
14.05	0.39058749048627106	0.151704914485274
14.06	0.3935630222379659	0.1538111119684592
14.07	0.3959591855492325	0.15563574221136833
14.08	0.39810624154148433	0.15722170476761155
14.09	0.39965330752136585	0.15847755926231544
14.100000000000001	0.4009606884076745	0.1595444182297885
14.110000000000001	0.40191676641245666	0.16042002589514093
14.120000000000001	0.4029119958632227	0.16082352136334066
14.13	0.4031462837478096	0.1610293782498664
14.14	0.4030968844620678	0.1609367861492561
14.15	0.40293481964607947	0.1607420204517538
14.16	0.40200381945042085	0.1604609540442623
14.17	0.4008684738899865	0.15964302756541016
14.180000000000001	0.399549881354221	0.1584855655920261
14.190000000000001	0.3977773608256491	0.15731736051027834
14.200000000000001	0.3956971173004017	0.15581817955628985
14.21	0.3932937714695829	0.153922233586126
14.22	0.39038874414393343	0.15167064346031955
14.23	0.3871065287653205	0.1493561447206706
14.24	0.383534519837995	0.1468437563378724
14.25	0.3798141942541712	0.1443537131001421
14.260000000000002	0.3754220907121343	0.14121236279209493
14.270000000000001	0.37086117626391746	0.13844541725661497
14.280000000000001	0.3659888140929163	0.13521436026539224
14.290000000000003	0.3609362138343041	0.1318277882791643
14.3	0.3554580929060499	0.12829624523463856
14.31	0.34965808717360625	0.12466523182140632
14.32	0.3431481300570959	0.12075843072276193
14.33	0.33661027601464977	0.11668850491759986
14.34	0.3296687277934153	0.11248082910731383
14.350000000000001	0.3221628005099769	0.10829423101230418
14.360000000000001	0.31458984166624193	0.10405321066588047
14.370000000000001	0.30673280641113376	0.09987728834773346
14.38	0.29873912288197213	0.09568626636548205
14.39	0.2908900907056412	0.09225097465651766
14.4	0.2796884622092467	0.08686908323527309
14.41	0.271553835054677	0.08211022777509158
14.42	0.261840809880202	0.07749516221378283
14.430000000000001	0.2521865630798684	0.07330305548740346
14.440000000000001	0.24204845213225346	0.06909338643375984
14.450000000000001	0.23155029105122948	0.06452431812358983
14.46	0.22013404494973798	0.0600454783585489
14.47	0.20871322798690373	0.05567882866985274
14.48	0.19737367148266927	0.05184816509475643
14.49	0.1860477849946438	0.04814896690354609
14.5	0.174249598132311	0.04447875876889451
14.510000000000002	0.16207577359467595	0.04084586910065813
14.520000000000001	0.1493097401386434	0.037760243156267026
14.530000000000001	0.13650593041271364	0.03450817956591856
14.540000000000003	0.12360970958517215	0.03189605757155323
14.55	0.11012426046625423	0.029042873891384824
14.56	0.09707548997306803	0.02713619373086662
14.57	0.08409608953224557	0.02524731055195495
14.58	0.06976556805842671	0.02376116378669879
14.59	0.05630734175444807	0.022785435474311444
14.600000000000001	0.04282179953230958	0.021753697940795735
14.610000000000001	0.02888384061538174	0.02076626452898933
14.620000000000001	0.014939811361777022	0.020536101894216063
14.63	0.0011038729303641803	0.02052102330326533
14.64	-0.012445072615800301	0.020847782339204368
14.65	-0.026324569318975977	0.021514326209810863
14.66	-0.040253255504052676	0.02275059375410826
14.67	-0.05379551031222585	0.024008253354564024
14.680000000000001	-0.06710714517493122	0.02543910341027289
14.690000000000001	-0.08003471048323074	0.0274342309577138
14.700000000000001	-0.093439923729142	0.030086409036294004
14.71	-0.10638347367026879	0.03200842383661684
14.72	-0.1194587301491653	0.03439587899953889
14.73	-0.13208786899840708	0.037185098310337006
14.74	-0.14401797084933088	0.040177852834111905
14.75	-0.1563767019935799	0.04341524187445667
14.760000000000002	-0.16841123558829352	0.0469879589310086
14.770000000000001	-0.1798970335969643	0.05061808306408078
14.780000000000001	-0.19127782376957048	0.05422411929228632
14.790000000000003	-0.2019380016742468	0.05803373162740877
14.8	-0.21255704228823935	0.06207668603459704
14.81	-0.22288598606403853	0.06591891792325855
14.82	-0.23314948209763964	0.0703925284096597
14.83	-0.2430751368250219	0.07491954966277725
14.840000000000002	-0.25248493836500513	0.07944533795807251
14.850000000000001	-0.260932176169425	0.08357663761462586
14.860000000000001	-0.26980050730740024	0.08786447084623539
14.870000000000001	-0.2779573262897151	0.09227017515991853
14.88	-0.28653418638477535	0.09692326562594178
14.89	-0.2938971063393301	0.10083127428995042
14.9	-0.3013312797741494	0.10510080695116819
14.91	-0.3081273133116821	0.10905526867164295
14.92	-0.31471346610979084	0.11302835528957877
14.930000000000001	-0.32072441359384446	0.11683146316739301
14.940000000000001	-0.32675733021682657	0.12047429670115306
14.950000000000001	-0.3321811478266002	0.1238851357441968
14.96	-0.3372149819242457	0.12755121021750404
14.97	-0.34208893255812156	0.13075049258486993
14.98	-0.3466226656206282	0.1340491727112222
14.99	-0.3504180903038344	0.13688422233637865
15.0	-0.3541447938580502	0.13958179195259957
15.010000000000002	-0.35721509962003	0.14216087520158038
15.020000000000001	-0.360289487055223	0.1444539979883286
15.030000000000001	-0.36293239036938824	0.1463680188294869
15.040000000000003	-0.3651387204677528	0.14808533296715565
15.05	-0.3667957185648981	0.1495013630469536
15.06	-0.36832082926505305	0.15064780406682277
15.07	-0.369755924528126	0.15149803211742885
15.08	-0.3706415645854761	0.15228831558116307
15.090000000000002	-0.3710845441693722	0.15267901380660942
15.100000000000001	-0.37119377852061897	0.1528019167421647
15.110000000000001	-0.3710898183474144	0.1526457482532193
15.120000000000001	-0.3708218191843083	0.15245507522310575
15.13	-0.369909389001724	0.15158194519081847
15.14	-0.36875174105112407	0.1506786594380043
15.15	-0.3674363116049446	0.14933637408001987
15.16	-0.36539434027110657	0.14799773426186003
15.17	-0.3632815715831107	0.14617539190112583
15.180000000000001	-0.36068748299534165	0.14432046443646607
15.190000000000001	-0.35805934210498164	0.14213265265324826
15.200000000000001	-0.3547938909831053	0.1397517206194494
15.21	-0.35125023428718494	0.136996662163409
15.22	-0.3470016988398711	0.13413194535328654
15.23	-0.34266935867641335	0.13095480429082218
15.24	-0.33786679970373384	0.12738457014159277
15.25	-0.3327686486519367	0.1238190838695431
15.260000000000002	-0.32726502047685174	0.12020228910277642
15.27	-0.3214574942179758	0.1165770375585562
15.280000000000001	-0.31546444565063997	0.11291235627134
15.29	-0.309000772017553	0.10872888104489775
15.3	-0.30215380300503736	0.1050100559817897
15.310000000000002	-0.2948426040222116	0.10057544331984847
15.32	-0.28757872467559675	0.09660290447611208
15.330000000000002	-0.2790923600473267	0.09230417920681766
15.34	-0.2711567613841215	0.08790712911072907
15.350000000000001	-0.2624727570766879	0.08331017726382617
15.36	-0.25397538284438126	0.07944115440161403
15.370000000000001	-0.24476154898841174	0.07499820858420803
15.379999999999999	-0.2351534560871853	0.0705692418402254
15.39	-0.22502433090612517	0.06616611087180713
15.400000000000002	-0.21464587592633566	0.06219927593166563
