mass_A
t	x	y
0.5100000000000002	0.31848602888071487	0.10211845323983126
0.5200000000000002	0.2970770294672117	0.09052059287159764
0.5300000000000002	0.27364936248282146	0.07939378750729142
0.5400000000000003	0.25271674796338217	0.06910192462594211
0.55	0.23055995872775215	0.05950505784953242
0.56	0.20673466378938765	0.049998135895547136
0.57	0.18289113563735393	0.042064976171511836
0.58	0.15823076328505536	0.03446598625302999
0.59	0.13398668165790084	0.028118110661539353
0.6	0.10890998838785726	0.023156712174745353
0.61	0.08292548397388311	0.018886096264230434
0.62	0.057227242962192726	0.015789824023206167
0.63	0.03157173800026458	0.01384428938816773
0.64	0.005466538363243512	0.013055675584879411
0.65	-0.019913623770347444	0.013593096884825684
0.66	-0.04632822659607638	0.014977670144242117
0.67	-0.07179963560901159	0.017782841930592763
0.68	-0.09734724370548653	0.022835529530042753
0.69	-0.12180687992964723	0.025905452220477798
0.7	-0.1464302358227364	0.031439835205688604
0.71	-0.1707627017184138	0.03764387267342628
0.7200000000000002	-0.19421170934550147	0.04464699561889496
0.7300000000000002	-0.2175743026781951	0.053444410629143846
0.7400000000000002	-0.24068769513392552	0.061964889087352315
0.7500000000000002	-0.2622419087679146	0.0719640132085595
0.7600000000000002	-0.28222751300283666	0.08436485704342189
0.7700000000000002	-0.30390979592495354	0.09391827686818477
0.7800000000000002	-0.32327132848611506	0.10565528804123259
0.7900000000000003	-0.34189011230172517	0.11766084644331898
0.8000000000000003	-0.3604116530492324	0.13026271331536687
0.81	-0.37762549649869154	0.143740787021728
0.82	-0.39376302977047406	0.1570651638775844
0.83	-0.4098950153776843	0.17070266376090315
0.84	-0.42431475023377285	0.18440265436358905
0.85	-0.43798858074116237	0.19837375476745406
0.86	-0.45151270609467237	0.21267338092671334
0.87	-0.4622068376445962	0.22654794993966537
0.88	-0.4754818018984023	0.24039920370653345
0.89	-0.48660286355836335	0.2538974095426697
0.9	-0.4971739031925456	0.2675196453048196
0.91	-0.5068267910535146	0.2805962684409365
0.92	-0.5158305449073545	0.2934561258419061
0.93	-0.5248543853871057	0.3062873846072693
0.94	-0.5332531586043954	0.3187740132559897
0.95	-0.5409832838965124	0.3305918478418856
0.96	-0.5482583836899061	0.341943566474581
0.9700000000000002	-0.5550120555058796	0.35315667042523763
0.9800000000000002	-0.5619228314699622	0.36407315460894457
0.9900000000000002	-0.567843402901195	0.3744894605770157
1.0000000000000002	-0.5734947785963199	0.3844937158399792
1.0100000000000002	-0.5783245601260694	0.3934542403646524
1.0200000000000002	-0.5829985027297857	0.4021424573258055
1.0300000000000002	-0.587489007779711	0.4106067521811049
1.0400000000000003	-0.5919710458536107	0.41861584022383197
1.0500000000000003	-0.5955493650241024	0.4260081833139968
1.0600000000000003	-0.5990111233222629	0.43274829829975364
1.0700000000000003	-0.6023104745001697	0.43906106149167473
1.08	-0.6048523629679294	0.444655753323792
1.09	-0.6073601975292507	0.449670606901844
1.1000000000000003	-0.6095536011278331	0.45437564627003957
1.11	-0.6115268216085399	0.4583669185107958
1.1200000000000003	-0.6131455701382224	0.4616449687267195
1.13	-0.6145510672002572	0.4648182245183544
1.1400000000000003	-0.6155879723740014	0.46720556456454543
1.15	-0.6163836451425738	0.4690656760439477
1.1600000000000004	-0.6168856490052174	0.4700141684559346
1.17	-0.6174139155872728	0.47077501231518
1.1800000000000004	-0.6174842517143011	0.47087439392947295
1.19	-0.6174830065821763	0.4706361852636487
1.2000000000000004	-0.616723145814427	0.4695912248131588
1.21	-0.6161632858805186	0.4679795984002014
1.22	-0.6152464973417971	0.4660659227617001
1.23	-0.6138453858372027	0.4632035803396636
1.24	-0.6120794610297313	0.4595847799276715
1.25	-0.6104240908085842	0.45577884850130723
1.26	-0.6082830856077509	0.45123940271729257
1.27	-0.6059800609951989	0.44643122419606074
1.28	-0.603317986519387	0.4408848673574616
1.29	-0.6002818077937989	0.43486658046145255
1.3	-0.596905780342964	0.4280705961063824
1.31	-0.5932460571826279	0.4209908871021285
1.32	-0.5891647175700085	0.41294535863041004
1.33	-0.5849003572249435	0.40482703277346904
1.34	-0.5801871468083514	0.39628710570474374
1.3500000000000005	-0.575126344617013	0.38691760170021144
1.36	-0.5697088413271972	0.377306775982808
1.3700000000000006	-0.5640756317255258	0.3672812199543213
1.38	-0.5574768444920645	0.35624958205442986
1.3900000000000003	-0.5504998090294596	0.344820432575887
1.4	-0.5431981654510034	0.333254377450489
1.4100000000000004	-0.5354356538191458	0.3213469706850403
1.42	-0.5272157649712992	0.3090492779501385
1.4300000000000004	-0.5183132550847792	0.29593058819524304
1.44	-0.5089448317823054	0.2829050605311777
1.4500000000000004	-0.49928734367019934	0.2700766492338587
1.46	-0.48889352718280654	0.25649647199887654
1.47	-0.4775600856575735	0.24253303605060872
1.48	-0.46475707075448197	0.22979589731677091
1.49	-0.45377087196024835	0.214838277680736
1.5	-0.44054732503742794	0.20064863915731412
1.51	-0.42672983453700797	0.18647373673475565
1.52	-0.41189771896274996	0.17260433920888774
1.53	-0.39630071458639315	0.15916147256652313
1.54	-0.38002346092130446	0.14536699435606237
1.55	-0.3630371100806444	0.1320382919678701
1.56	-0.3452053769543199	0.11967208091351844
1.57	-0.3264587914225395	0.10713613102624275
1.58	-0.307006525527067	0.09545102099268143
1.59	-0.2873906652679322	0.08536556744837875
1.6000000000000005	-0.2656530605711753	0.07363141602220236
1.61	-0.244732546891898	0.0638855770793938
1.6200000000000006	-0.2223281223400425	0.05502246518077014
1.63	-0.19985104858600355	0.04642749162440407
1.6400000000000003	-0.17690568768617754	0.0396381016268984
1.65	-0.15310418016130845	0.033490343105770815
1.6600000000000004	-0.12888597925754952	0.02727509826148622
1.67	-0.10557208194174783	0.023363557969852455
1.6800000000000004	-0.08017025436224534	0.018967782777305486
1.69	-0.05589946537303947	0.016411064240618112
1.7000000000000004	-0.03126480568968848	0.014405133418177174
1.71	-0.006218258789554176	0.013234384630553264
1.7200000000000004	0.018496126224120668	0.013409631046795267
1.73	0.04300919617777488	0.014678870225123819
1.74	0.06747153552862295	0.01675079389555867
1.75	0.09082516922423234	0.01987939334279243
1.76	0.11523476478654959	0.024405886007050293
1.77	0.13856848089446738	0.029677748515880342
1.78	0.16186014321647502	0.03587999855967616
1.79	0.18426098645571576	0.042465620950324134
1.8	0.20630951710637502	0.050326835816076554
1.81	0.22768755556847708	0.05846640281791027
1.82	0.2486942931484839	0.0675176748534223
1.83	0.2687476158965595	0.07676151763474715
1.84	0.2894822986053299	0.08746576053573907
1.8500000000000005	0.308100679881511	0.09668390295886786
1.86	0.3268147650555765	0.10722407886434804
1.8700000000000006	0.3450902983659213	0.11812820583661865
1.88	0.36262785518135365	0.1291376873268113
1.8900000000000003	0.3793313717747956	0.14042317797053683
1.9	0.39503560712587193	0.15231330525627929
1.9100000000000004	0.4103110199997685	0.16420544348332466
1.92	0.4251531832419696	0.17623229579012367
1.9300000000000004	0.4385915887297235	0.18805791278229417
1.94	0.4518859666951919	0.20063341853239686
1.9500000000000004	0.46337301769542305	0.21269873715055654
1.96	0.47621615595129485	0.2258161085025126
1.9700000000000004	0.48729090354738347	0.23708680098671753
1.98	0.4980395953999769	0.24897155652542058
1.9900000000000004	0.5082188711261261	0.2609983672305445
2.0	0.517561173355893	0.2726802029231594
2.01	0.526292105650534	0.28380247777328055
2.02	0.5343063962067763	0.2949060634317832
2.03	0.5422019803902484	0.30579851619919035
2.04	0.5493277121066616	0.3164726252237445
2.05	0.5559662092792156	0.32638894089526055
2.06	0.5620056692685261	0.33596992405306064
2.07	0.5677135958543019	0.34508017670277047
2.08	0.5732039343814604	0.353786350251158
2.09	0.5782605886765134	0.3622915939533094
2.1000000000000005	0.5828002756034197	0.3701218307025471
2.11	0.586709327314829	0.3773514429003939
2.1200000000000006	0.5903610427219564	0.38406885170372024
2.13	0.5937011765564012	0.3902874224107903
2.1400000000000006	0.5966263554333645	0.39615554971717204
2.15	0.5993564603373728	0.4013983548824526
2.1600000000000006	0.6017601300285255	0.40604383071070316
2.17	0.6037162496565741	0.4105299741942797
2.1800000000000006	0.6057395456706484	0.4140592614974938
2.19	0.6072640071728913	0.41731800793335644
2.2000000000000006	0.6084427952649153	0.4198426525335354
2.21	0.609448780181148	0.42197683394670876
2.2200000000000006	0.6103677041477912	0.4232440064984664
2.23	0.6106936421991599	0.42428129211606236
2.2400000000000007	0.6108052478513347	0.4244878710835311
2.25	0.6106921802487592	0.42433354422610026
2.2600000000000007	0.6105659972019152	0.4232968038320045
2.27	0.6095458757575848	0.42203973079177337
2.28	0.6085221885026365	0.4198256635151223
2.29	0.6072320227891442	0.4173472069233168
2.3	0.6059099421412487	0.41399626040262266
2.31	0.6038020580030198	0.4103853214353495
2.32	0.6016059862269495	0.40592270691683446
2.33	0.599096799788	0.40110558057628803
2.34	0.5965402862439614	0.39554191820815604
2.3500000000000005	0.5933592722100297	0.3896899667928097
2.36	0.5898386898185998	0.38319586044097914
2.3700000000000006	0.5862168150856121	0.37602999659059944
2.38	0.581953281587133	0.36873640956696
2.3900000000000006	0.5772709215019544	0.36065940590689743
2.4	0.5722896105678067	0.35187775022030865
2.4100000000000006	0.5667265361564421	0.3427470785931076
2.42	0.5608884337191268	0.3331116051277671
2.4300000000000006	0.5547739274163156	0.3235234747019327
2.44	0.5480513524982741	0.31327807265676133
2.4500000000000006	0.5408339858978414	0.30271963680028374
2.46	0.5329937476084775	0.2913924265027588
2.4700000000000006	0.5245973105305298	0.2800735357770836
2.48	0.5156522544448815	0.26860314145688213
2.4900000000000007	0.5062519649684752	0.25666276308988745
2.5	0.4960040466930119	0.2446729513741065
2.5100000000000007	0.48510401809044856	0.2324486502729996
2.52	0.4736785381837757	0.22215164744626342
2.53	0.4614989430573463	0.20785213817029186
2.54	0.44869502444200926	0.19541697080240272
2.55	0.4352113632792204	0.1833642653426114
2.56	0.4208514291274482	0.17096332568666261
2.57	0.40627024827599045	0.15908836505353485
2.58	0.39049226387208724	0.1468914285979116
2.59	0.3742816868351223	0.13514760395487357
2.6000000000000005	0.35734448783396944	0.12401289505160806
2.61	0.33946184101105314	0.11282699212495728
2.6200000000000006	0.32131004699529664	0.10220938917446931
2.63	0.30221699579808126	0.09207189196893106
2.6400000000000006	0.2831171467400192	0.08424831766700258
2.65	0.26272648453152236	0.07262535471810638
2.6600000000000006	0.24254471343441986	0.06316739622850376
2.67	0.22154183064701305	0.054606051208728856
2.6800000000000006	0.20009194088127769	0.046708765665433805
2.69	0.1785484178626462	0.03952999299917248
2.7000000000000006	0.1562166536959202	0.03270785502130713
2.71	0.1335254456796765	0.02718769576030955
2.7200000000000006	0.11019016251870972	0.022445702732016515
2.73	0.08682855506360632	0.018488188636955893
2.7400000000000007	0.06352305677628356	0.015675390593742455
2.75	0.03984466311617241	0.013558396902975
2.7600000000000007	0.015837107317243748	0.012144884276512835
2.77	-0.007571369477123557	0.0122360832228674
2.7800000000000002	-0.031453679903743925	0.013058668494211223
2.79	-0.05518489944019345	0.015058078854812251
2.8	-0.07801270485616141	0.017683173464208335
2.81	-0.10254496870030305	0.022208970963098706
2.82	-0.12415979597052318	0.025861810373869476
2.83	-0.1461861787223646	0.030889097755528505
2.84	-0.1689265318392391	0.03649592002265345
2.8500000000000005	-0.1905185835000589	0.043034358190186306
2.86	-0.21104800919589795	0.05033961516710539
2.8700000000000006	-0.2325995912675215	0.058153628979031535
2.88	-0.25250756419343034	0.06718205437806535
2.8900000000000006	-0.2704112863576111	0.07637976522500434
2.9	-0.2909307376914212	0.0868199737774592
2.9100000000000006	-0.3080580240700297	0.09669303661351436
2.92	-0.32549047304540757	0.10705713202776201
2.9300000000000006	-0.34260853743016806	0.11794083277964973
2.94	-0.3586429355210284	0.12943612416859718
2.9500000000000006	-0.37371636496537725	0.14090798757959833
2.96	-0.38840346470770815	0.1521763190867239
2.9700000000000006	-0.40222302904892143	0.16411520575998373
2.98	-0.4151621000756818	0.17609745528404075
2.9900000000000007	-0.4274261452871203	0.18811110278447074
3.0	-0.4390892180169932	0.19993318968848312
3.0100000000000007	-0.4505686722058394	0.212151569399524
3.02	-0.459296686506869	0.22295293786719445
3.0300000000000002	-0.47009014032034746	0.2361225487520276
3.04	-0.47950768670166843	0.24621236096021054
3.0500000000000003	-0.48848346703672796	0.2575515617262834
3.06	-0.4967660125397091	0.26823596094009367
3.07	-0.5044655614431377	0.27824073581911757
3.08	-0.5117858453683177	0.2886993290599322
3.09	-0.5189000495097235	0.29836318340112006
3.1	-0.5250591015766902	0.3077288436859501
3.1100000000000003	-0.5310550577086894	0.3165332686718827
3.1200000000000006	-0.5364675150273678	0.3248848193552909
3.13	-0.5415405773794849	0.33268172134799995
3.14	-0.5466171130221984	0.34084337552721544
3.1500000000000004	-0.5511470086438616	0.3481492612315301
3.1600000000000006	-0.5552480964385729	0.3548201255514474
3.17	-0.5589182608179333	0.3609957823305615
3.18	-0.5621585456135838	0.3666734652611168
3.190000000000001	-0.565330773724498	0.372004966289997
3.2	-0.5678791605416693	0.37673293766599875
3.21	-0.5701262609784771	0.38074922851381404
3.22	-0.5722441198777782	0.38434107059543
3.230000000000001	-0.5737705443261798	0.3874050812425705
3.24	-0.5751204389798987	0.3898998757912276
3.25	-0.5760937781663842	0.3919914091935455
3.26	-0.5770689491968698	0.39337244565570256
3.270000000000001	-0.577700464128256	0.3944101725163758
3.28	-0.5781351921964736	0.39515653158610126
3.29	-0.5781929766883467	0.3953786549754497
3.3	-0.5781350488554837	0.3948629059108205
3.310000000000001	-0.5773151593801816	0.39403584446255946
3.32	-0.5767836907353345	0.39223619126938386
3.33	-0.5756613025313653	0.3902945622205284
3.34	-0.5744190489682841	0.3876661846773952
3.35	-0.5724966041617423	0.38494072682521513
3.3600000000000008	-0.5704275663548366	0.38133436243748187
3.37	-0.5681238477064199	0.3770959505822743
3.38	-0.5655094238896456	0.3724483792004095
3.39	-0.5627669537130414	0.3675776722580768
3.400000000000001	-0.5595650209179736	0.36187881036113806
3.41	-0.5559109231654681	0.35571451894661077
3.42	-0.5516880346765862	0.3488672691167823
3.43	-0.5470974284783009	0.34142041116412547
3.440000000000001	-0.5422816350807825	0.3337844697430429
3.45	-0.5371083469020865	0.3258795132516044
3.46	-0.5318277894293615	0.3175057814062199
3.47	-0.5259250997307234	0.3085738940447367
3.480000000000001	-0.5193556537083691	0.2990146788140055
3.49	-0.512253969328999	0.28894273334897075
3.5	-0.5050730538062247	0.27906320991223277
3.51	-0.4970573263639817	0.26843333752404497
3.520000000000001	-0.48894539056633735	0.2576594177824832
3.53	-0.47990765393758383	0.24624199469421043
3.54	-0.47109648957919126	0.23565337610697762
3.55	-0.45961483143513776	0.22280650944830577
3.560000000000001	-0.4506357504962732	0.21156320218678326
3.57	-0.43934206448493696	0.19953575128926637
3.58	-0.4276998953845547	0.18751035115798637
3.59	-0.4149060554462435	0.17536843960663606
3.6	-0.4020385160394441	0.16372865759547883
3.6100000000000008	-0.38837086927480785	0.1518388010997499
3.62	-0.37331195585093174	0.13969913038493953
3.63	-0.35798543375205905	0.12828710276107524
3.64	-0.3423612063902194	0.1168940873882931
3.650000000000001	-0.32538166075294483	0.10579483495726072
3.66	-0.3078599120879287	0.09539693511165726
3.67	-0.2908861539762663	0.08575950034613677
3.68	-0.27068176862419935	0.07563442065536652
3.690000000000001	-0.25247693646797587	0.06648257037947358
3.7	-0.23284706872177807	0.058256761530562695
3.71	-0.21256996027580588	0.05000939100034718
3.72	-0.1914090722915024	0.042306116698748064
3.730000000000001	-0.17035359153114382	0.03674653438642794
3.74	-0.14833654829322607	0.030510417129920198
3.75	-0.12663107315600242	0.02536745299849763
3.76	-0.10502721689748873	0.02161004979380121
3.770000000000001	-0.08164795641237255	0.017532304882099226
3.78	-0.05961247314446161	0.01495873604512532
3.79	-0.03701361582913354	0.01319339810038156
3.8	-0.013939801183539324	0.011962447743862903
3.810000000000001	0.008748588973355287	0.011737737293403883
3.82	0.03136955302603772	0.01283217476962839
3.83	0.05405440682548146	0.01417192894313657
3.84	0.0768289137482766	0.016692661327542768
3.85	0.09817304763129209	0.020002796503179154
3.8600000000000008	0.12063380390626388	0.024186080914253116
3.87	0.14205202728870614	0.029161331690193637
3.88	0.16318049795766865	0.034817421425627826
3.89	0.18410476438117152	0.04092830727822727
3.900000000000001	0.2041414976550071	0.047962133850746436
3.91	0.22393907033115434	0.05547147026343768
3.92	0.24302497457364336	0.06330582734291512
3.93	0.2620298590204623	0.07200219052192214
3.940000000000001	0.2786380025908991	0.08117319353447405
3.95	0.2977754722250422	0.08945362408027657
3.96	0.3151571471276483	0.09884477168739714
3.97	0.33167795005800615	0.10812556373906723
3.980000000000001	0.3476422944630889	0.11772504119554139
3.99	0.36378409507029985	0.1277765739072535
4.0	0.37889189482019237	0.13784074941415336
4.01	0.39293674494011077	0.14837654458774852
4.020000000000001	0.4066113255678009	0.15900056064203905
4.03	0.4198765063907731	0.1694100467435926
4.04	0.4321331524715767	0.18006321475994203
4.05	0.4437588666782667	0.19045542602436627
4.0600000000000005	0.4551012135239484	0.2009507401274997
4.07	0.4648298417869213	0.211177725981887
4.08	0.47584779560281387	0.22316702651514592
4.09	0.48524519525091414	0.23167689569859373
4.1000000000000005	0.4938019681810423	0.24116922346552033
4.110000000000001	0.5020300698774168	0.25067002746534184
4.12	0.509804698591764	0.2601944875719483
4.13	0.5169605996466632	0.2692094104880644
4.14	0.5238209252794691	0.277890022099785
4.150000000000001	0.5299866547777802	0.28641622648151666
4.16	0.5356955509727882	0.294478237806841
4.17	0.5412273883466564	0.30235839910550744
4.18	0.5461092128484403	0.3097445793031607
4.190000000000001	0.55063954438219	0.31665446465442043
4.2	0.5549491439638256	0.3228564376650722
4.21	0.5586473634115384	0.32855965556009853
4.22	0.5619978809091309	0.33399002407295336
4.230000000000001	0.5651441861874823	0.3388192637852518
4.24	0.5678242046695628	0.34331536602522456
4.25	0.5702414098666421	0.34729993805165316
4.26	0.5724220408264628	0.35061814997884644
4.270000000000001	0.5740964348558294	0.3537243700365027
4.28	0.5756518208076798	0.35613141971756823
4.29	0.5768267188930355	0.35827018118371257
4.3	0.5775638257778403	0.3596651872269502
4.3100000000000005	0.5781136094575222	0.36066209083262213
4.32	0.5782564116334722	0.3608377353441451
4.33	0.5782114021949653	0.36074916964148845
4.34	0.5779661742047929	0.36013147972812404
4.3500000000000005	0.5771035714188703	0.35874441742121194
4.360000000000001	0.575921510815593	0.35710134478016015
4.37	0.5745910456967646	0.3547672574695194
4.38	0.5727565936614153	0.35184040020416
4.39	0.5708283934952579	0.3482637663992301
4.400000000000001	0.5684629816216579	0.3444548484058511
4.41	0.5656220485208511	0.3400891965641278
4.42	0.5629054990702861	0.3352900551421872
4.43	0.5595727342131963	0.3302754255812534
4.440000000000001	0.5560858183985656	0.3246431732165836
4.45	0.5519644829117335	0.3186840936011514
4.46	0.5473937106100678	0.3121179170838259
4.47	0.5425294007718645	0.30499076429127536
4.480000000000001	0.5374399474482102	0.2973944399079785
4.49	0.5317190405608644	0.2893453646704414
4.5	0.525690783195374	0.28104754279126204
4.51	0.5192051454437755	0.27255733521495923
4.520000000000001	0.5121655135561477	0.2635518272984754
4.53	0.5043653275665171	0.2542590430170067
4.54	0.4962594245131685	0.24471914808865797
4.55	0.48771053103180806	0.2350556536418248
4.5600000000000005	0.4786983379897526	0.22533494421270772
4.57	0.46695307704383604	0.21680338400485805
4.58	0.45823789179205876	0.20450769582000333
4.59	0.4473197907974479	0.19405969646328097
4.6000000000000005	0.43567913675720493	0.18351405177841207
4.610000000000001	0.42372461484369495	0.17329486803529104
4.62	0.41126802090807446	0.162688690844498
4.63	0.3978376485981975	0.15201643231152695
4.64	0.3837694999849831	0.14155237741305282
4.650000000000001	0.36928094593419536	0.13181395414654218
4.66	0.35433477432450033	0.12186656318296141
4.67	0.3383920775038406	0.1115866393181344
4.68	0.32223805093088165	0.10231632685400316
4.690000000000001	0.3050862265385267	0.09297082246787192
4.7	0.28907985043259476	0.08512909772419097
4.71	0.27001249535654714	0.07560793553678158
4.72	0.2525910369854676	0.06746856192311224
4.730000000000001	0.2338746295784383	0.05944766725716921
4.74	0.2141794124684484	0.05162955336305819
4.75	0.19467161709936776	0.044569842565941875
4.76	0.17461841748930174	0.03790738993628895
4.770000000000001	0.15410833015396375	0.03176153269708393
4.78	0.1336020074800386	0.026891397514504423
4.79	0.11205273584755049	0.02255401860702766
4.8	0.09055645331859996	0.01851984947568086
4.8100000000000005	0.06942208873343314	0.016264023229113134
4.82	0.0476319218764133	0.014198591432022623
4.83	0.025695705080488573	0.012786829501212238
4.84	0.004070213480931284	0.012595982202086575
4.8500000000000005	-0.017538685100457974	0.013041542958815877
4.860000000000001	-0.039566842048439965	0.014275116775887775
4.87	-0.06092415470607926	0.016386383650507597
4.88	-0.0815336438194596	0.018873124300787247
4.890000000000001	-0.10406859648070665	0.02285226640965765
4.900000000000001	-0.12420764065950596	0.02650193351940089
4.91	-0.14473851506637347	0.03143300125738924
4.92	-0.16472680090164027	0.03635445400152859
4.93	-0.18417920827013057	0.04211935310543169
4.940000000000001	-0.20376053925875126	0.04873940765713791
4.95	-0.2227757537693026	0.05513464239535282
4.96	-0.24112982773279223	0.06297728104237277
4.97	-0.2585830457378149	0.07112757722166108
4.980000000000001	-0.2743713549977894	0.08001322661337085
4.99	-0.29299827147757107	0.08869567233040776
5.0	-0.3091917487418245	0.09745991417499422
5.01	-0.32507635807601537	0.10694329394892155
5.020000000000001	-0.34032084738130375	0.11672906634287261
5.03	-0.35477115662424497	0.12659489410942348
5.04	-0.3685069408083854	0.1368409697859181
5.05	-0.38140332368965385	0.1467333226151164
5.0600000000000005	-0.393732079748088	0.15696491941365998
5.07	-0.40481095075491086	0.16700181406533954
5.08	-0.41538979296237055	0.17643009288180067
5.09	-0.4258744629264329	0.18682448239102695
5.1000000000000005	-0.43580147785906487	0.196931385477556
5.110000000000001	-0.44488628307914707	0.20674144391674576
5.12	-0.4532878158375787	0.21617070195049892
5.13	-0.45980817253638806	0.22553244686616153
5.140000000000001	-0.46927808984789693	0.23594340691796073
5.150000000000001	-0.47627709942881324	0.2438627848748663
5.16	-0.4831775972100977	0.25251686788856925
5.17	-0.4892927776048036	0.2605565650562577
5.18	-0.4948210794733393	0.2685089914567349
5.190000000000001	-0.5005076312659368	0.2760482599104589
5.2	-0.5055412493527958	0.283070539752118
5.21	-0.5102064674718871	0.2899482317273974
5.22	-0.5143822144363666	0.29634199708675196
5.230000000000001	-0.5182484256555011	0.3018355829822102
5.24	-0.5217650567550822	0.3072120073128156
5.25	-0.5248827602301847	0.31210774716307815
5.26	-0.527609422780829	0.31659937293133666
5.270000000000001	-0.5299948722701457	0.3204704682855422
5.28	-0.5320089929198255	0.3238920063272984
5.29	-0.5341006618603272	0.32702178408272037
5.3	-0.5354639143941851	0.3294935243131799
5.3100000000000005	-0.5366939409671172	0.3316923127486828
5.32	-0.5376414340458714	0.33342275954204964
5.33	-0.5385318270609324	0.33432835298415886
5.34	-0.5389358883539432	0.3350913535576027
5.3500000000000005	-0.5391127936920337	0.335238740329577
5.360000000000001	-0.5389549328796024	0.33512491798600447
5.37	-0.5387404068923805	0.33419619305277865
5.38	-0.5377846975060698	0.33295246462749517
5.390000000000001	-0.5366646980653548	0.3314102801210024
5.400000000000001	-0.5353656318312673	0.3293017029666026
5.41	-0.5338757632634268	0.32652607502143804
5.42	-0.5318459540630184	0.32344289576401236
5.430000000000001	-0.529526436092463	0.31991800553703026
5.440000000000001	-0.5270805496073029	0.31563285399972857
5.45	-0.5239167339508098	0.3109697433001325
5.46	-0.5208129193028965	0.30608667471465806
5.47	-0.5169092136783942	0.30056157528435085
5.480000000000001	-0.5130600686233897	0.29476692010290584
5.49	-0.5086457929812246	0.28856349808486215
5.5	-0.5038915802397996	0.281681803580946
5.51	-0.4983098872247696	0.27403445482699557
5.520000000000001	-0.49274482472072273	0.2663485351577314
5.53	-0.48664872869564035	0.25865017743087765
5.54	-0.4803991580403699	0.25060193622488336
5.55	-0.4737853418935533	0.24219890588935516
5.5600000000000005	-0.46670433389955374	0.23419449590583635
5.57	-0.45739108851898075	0.22300085365229744
5.58	-0.44964442033096713	0.2136955049347931
5.59	-0.44090467837657826	0.2042347068566795
5.6000000000000005	-0.4312633065062905	0.19392960277889626
5.610000000000001	-0.42117185004729313	0.18348327883007476
5.62	-0.4102270879152069	0.1731418905332459
5.63	-0.39884104103096196	0.16284458883803798
5.640000000000001	-0.3869932931083481	0.15264825642852087
5.650000000000001	-0.37500864884648194	0.14265106007971107
5.66	-0.3616459265148196	0.13209631526109056
5.67	-0.3476898662082984	0.12211376420841868
5.680000000000001	-0.3336165620847762	0.11269115397587748
5.690000000000001	-0.31824185174509617	0.10287689434834113
5.7	-0.3023871263533106	0.0932149136460596
5.71	-0.28678968135124017	0.08510540888353879
5.72	-0.26890695532660447	0.07562102548519567
5.730000000000001	-0.2525407278297678	0.06751081958300986
5.74	-0.23451186586689343	0.05954037435959303
5.75	-0.2162630018581141	0.05260673186742015
5.76	-0.1973638520895944	0.04553115349485015
5.770000000000001	-0.17835084858091077	0.03941772070259997
5.78	-0.1585914232400114	0.03428940513502865
5.79	-0.13908617228314013	0.029213728968469965
5.8	-0.11847340013419216	0.024616429107930493
5.8100000000000005	-0.09934264391441028	0.021796385225549608
5.82	-0.07775554575164012	0.017949053133017867
5.83	-0.05719460460436088	0.015485606394563978
