mass_A
t	x	y
1.9200000000000002	0.5385774195548442	0.309159603659596
1.9299999999999997	0.5447226774763657	0.31809895239463254
1.9400000000000002	0.5504856765144138	0.32638056323464765
1.9499999999999997	0.5561978588681978	0.33472096059176204
1.9600000000000002	0.5616309613928329	0.3432963455716712
1.9699999999999998	0.56649959815111	0.3511674398296785
1.9800000000000002	0.5710582031820096	0.35856645830036254
1.9899999999999998	0.5748960923359366	0.36550221736394833
2.0000000000000004	0.5783905008813305	0.37163691045041486
2.01	0.5817148714813053	0.3773665176249291
2.02	0.5848456761063062	0.3828045800836323
2.03	0.5874994602767146	0.38769237220820135
2.04	0.5898583541364827	0.3922092019343853
2.0499999999999994	0.5919773435794592	0.39595261701839
2.06	0.5936367431140385	0.39920138920359693
2.0699999999999994	0.5951621201208709	0.40181828138473186
2.0799999999999996	0.596481424292738	0.40398491531867814
2.0899999999999994	0.5973141211403271	0.405425253103105
2.0999999999999996	0.5978778442266096	0.40635728138751365
2.1099999999999994	0.5980561635573999	0.4068922370956758
2.1199999999999997	0.5981069215464795	0.4069323701278508
2.1299999999999994	0.5979408823858013	0.4063210316425457
2.1399999999999997	0.5972950426802087	0.40513872115155863
2.1499999999999995	0.5964744331154038	0.403131038457603
2.1599999999999997	0.5952133219636336	0.4006664420433644
2.17	0.5935261651614973	0.39766430170455946
2.1799999999999997	0.5919251117803114	0.393943197017135
2.19	0.5896791613968336	0.3899745933538968
2.1999999999999997	0.58715383475408	0.3853612327224869
2.21	0.5842557837615511	0.3799550711370574
2.2199999999999998	0.5814217637302971	0.37445884593788936
2.23	0.5776701192174615	0.36856210888148117
2.2399999999999993	0.573805926756615	0.3616753187442192
2.25	0.5696436290032921	0.3543470002565711
2.2599999999999993	0.5651955004463677	0.346823801205766
2.27	0.5598930338695901	0.3384751150321986
2.2799999999999994	0.554400721964908	0.32973544123712045
2.29	0.5482022524534765	0.32064083252190995
2.2999999999999994	0.5421578207006329	0.31136885171295536
2.31	0.535332196092252	0.3018090837606689
2.3199999999999994	0.5280704364180854	0.2916236174679468
2.33	0.5202579934266541	0.28103948480621865
2.3399999999999994	0.5118663711928063	0.2703992561092999
2.3499999999999996	0.5027519049634613	0.25930653941592574
2.3599999999999994	0.4934725435209303	0.24842441073967464
2.3699999999999997	0.4832649379999675	0.2369423390345896
2.3799999999999994	0.4727588861382471	0.22619246093520545
2.3899999999999997	0.4606813499515233	0.21399653402061375
2.3999999999999995	0.44959357422244894	0.20290538516023177
2.4099999999999997	0.43724499529705707	0.19085238092999762
2.42	0.4243805704278557	0.17912907363470332
2.4299999999999997	0.41068679903786653	0.16762994031867195
2.44	0.396251811977807	0.15644795811542378
2.4499999999999997	0.38118919414937424	0.14463910308356664
2.46	0.36583534789768	0.13380351293812465
2.4699999999999998	0.3496874356551968	0.12325252332559755
2.48	0.3325990404226672	0.1127665387978557
2.4899999999999993	0.31492448628504366	0.10249348015839688
2.5	0.29642438244694114	0.09255184380172177
2.5099999999999993	0.27666051345707554	0.08349726766047505
2.52	0.2585709235134106	0.07368736101350215
2.5299999999999994	0.23867220403164546	0.0648507529451704
2.54	0.21867078729368772	0.056535620235833695
2.5499999999999994	0.19784767218312782	0.04840588422093206
2.56	0.17674300505645069	0.04152556204197266
2.5699999999999994	0.15605542945033668	0.035371967331134124
2.58	0.1345298527956087	0.02967183423660702
2.5899999999999994	0.1122030385699061	0.025099118161560963
2.5999999999999996	0.08908365567615528	0.020913561142052117
2.6099999999999994	0.06686270852737441	0.018131417550295237
2.6199999999999997	0.04405078627552739	0.016084515002827926
2.6299999999999994	0.02105544197755127	0.014663602588517066
2.6399999999999997	-0.0020582828294258837	0.014569660801009188
2.6499999999999995	-0.024543865272690812	0.01506803309232585
2.6599999999999997	-0.047480752241796265	0.016775828183386743
2.67	-0.06949404574752782	0.019362514860932545
2.6799999999999997	-0.08940450184203597	0.022962340914470247
2.69	-0.11288371551709642	0.02615155644812428
2.6999999999999997	-0.13431933700705478	0.030127993068221115
2.71	-0.15566647829775326	0.03510729742789909
2.7199999999999998	-0.17716279638996602	0.04106617572143856
2.73	-0.19730029519535308	0.047434680141640984
2.7399999999999993	-0.2178497921044058	0.054752184260024594
2.75	-0.23779804382159742	0.062211203833606454
2.7599999999999993	-0.25702287494580883	0.07126844192596948
2.77	-0.2741230972104485	0.08046221034117895
2.7799999999999994	-0.2940920423070275	0.08988356513479101
2.79	-0.31113957556061733	0.09934429843716952
2.7999999999999994	-0.3281213509267654	0.10938879562695414
2.81	-0.3440030061860569	0.12010020724852477
2.8199999999999994	-0.3589183593026157	0.13071564041205463
2.83	-0.3730351385379312	0.14116128081581092
2.8399999999999994	-0.38690199100120304	0.15177184389663834
2.85	-0.4002024830230687	0.16292849520233676
2.8599999999999994	-0.41238574748571594	0.17452895534804647
2.8699999999999997	-0.4241950771464114	0.1857446030988401
2.8799999999999994	-0.43546386697231326	0.19729066160650938
2.8899999999999997	-0.445868251354253	0.20856934670590793
2.8999999999999995	-0.45575430846140164	0.21931465219248153
2.9099999999999997	-0.4631571764248737	0.23152627930218406
2.92	-0.47387628208674404	0.2414331257465911
2.9299999999999997	-0.48184663358563123	0.2514100582746767
2.94	-0.4898181974091002	0.2614053731926197
2.9499999999999997	-0.496940486561539	0.2709453933735054
2.96	-0.5036797232156656	0.28018166827225316
2.9699999999999998	-0.5098061246548754	0.28908046407141375
2.98	-0.5156094644216533	0.29750539900201156
2.9899999999999993	-0.5212376825398287	0.30556404062447257
3.0	-0.5261586621908224	0.3129632700860968
3.0099999999999993	-0.530981868188464	0.3196343409532043
3.02	-0.5353799093009773	0.3261969432546408
3.0299999999999994	-0.539783137263427	0.33215559240728243
3.04	-0.5436916424686853	0.3380403784599293
3.0499999999999994	-0.5472794410118103	0.3437849774909628
3.06	-0.5505392596123794	0.3490078083283919
3.0699999999999994	-0.5535475253715216	0.35392861240890255
3.08	-0.5562032502783103	0.3578194022715755
3.0899999999999994	-0.5584921101033438	0.3614135546721467
3.1	-0.5603254359046438	0.3645748577949931
3.1099999999999994	-0.5620543312911543	0.3669846869165658
3.12	-0.5632201267933029	0.36919662705032075
3.1299999999999994	-0.5642545200130702	0.3706113697218582
3.1399999999999997	-0.5649623806943527	0.3715896035572883
3.1499999999999995	-0.5654078129943421	0.3723479069715684
3.1599999999999997	-0.5654890083839483	0.3725338383277286
3.1699999999999995	-0.5653907981304863	0.37198792627429156
3.18	-0.5648546520687912	0.37092838135792294
3.19	-0.5641116873076142	0.36924750042442833
3.1999999999999997	-0.5630247489207497	0.3670710603930953
3.2099999999999995	-0.5616409925832535	0.36458369980968974
3.22	-0.5597788060239739	0.361436338487567
3.23	-0.5575593204965981	0.3577505907554298
3.2399999999999993	-0.5551501897786338	0.35388912887886964
3.2499999999999996	-0.5525688581430606	0.3493794184099389
3.2600000000000007	-0.5492924925176337	0.3439610159758793
3.2699999999999996	-0.545774723501289	0.33817036810299644
3.2799999999999994	-0.5420590438908184	0.3321233988057056
3.2899999999999996	-0.5376164676305892	0.3253908995967984
3.3000000000000003	-0.5330267162061089	0.3183909249501034
3.3099999999999996	-0.5282635294806137	0.3110710293286178
3.3199999999999994	-0.5227938771775354	0.30314561129957357
3.3299999999999996	-0.5169752755342263	0.2949737830588094
3.3400000000000003	-0.5107784276618188	0.28614961161055447
3.3499999999999996	-0.5039959030658901	0.2767793659220496
3.3599999999999994	-0.49689198014727	0.26735464231922695
3.3699999999999997	-0.4892588697528524	0.2575163995771576
3.3800000000000003	-0.48108676514262616	0.247465414183988
3.3899999999999997	-0.4729634003015571	0.23788198598957594
3.3999999999999995	-0.46191832193732035	0.2259911736347292
3.4099999999999997	-0.4532718654262506	0.21515486607488737
3.4199999999999995	-0.4431597257812693	0.2041727162047149
3.4300000000000006	-0.4321817305002328	0.1932343694665551
3.4399999999999995	-0.42050916345731937	0.18172036851100348
3.4499999999999997	-0.4080544218709379	0.17007287388155656
3.4599999999999995	-0.3954670379782625	0.1591176675819045
3.4700000000000006	-0.3820003320770543	0.14816375528990633
3.4799999999999995	-0.3675392703458259	0.13654948460006144
3.4899999999999993	-0.35284587241033416	0.12593163602427737
3.4999999999999996	-0.33732907494566866	0.11536098429510377
3.5100000000000007	-0.3211513521001187	0.10494420703349727
3.5199999999999996	-0.3038239289339444	0.09473470173229126
3.5299999999999994	-0.2873633255632413	0.08611852893673388
3.5399999999999996	-0.26852429903191155	0.07641929993419838
3.5500000000000003	-0.2506442267135115	0.06751354399750387
3.5599999999999996	-0.23128666754765426	0.05967894779091243
3.5699999999999994	-0.21209164877171482	0.052420867843213315
3.5799999999999996	-0.19175205532295403	0.044899676810180256
3.5900000000000003	-0.1714681493844462	0.038946596976699555
3.5999999999999996	-0.15063473161433583	0.034069950803487514
3.6099999999999994	-0.12944737835251363	0.028756639767768655
3.6199999999999997	-0.10825769226921655	0.024924769470518693
3.6300000000000003	-0.08561281663349174	0.021470193413266614
3.6399999999999997	-0.0652245141310056	0.018469797793518872
3.6499999999999995	-0.043409509475596075	0.016143484308449807
3.6599999999999997	-0.021600456251852918	0.01486063055253839
3.6699999999999995	-6.221016470187024E-6	0.014308470877428814
3.6800000000000006	0.022011081381902775	0.014628512124801762
3.6899999999999995	0.04336558809545743	0.015868803663185882
3.6999999999999997	0.064950222743132	0.017869313654493846
3.7099999999999995	0.08616470319051406	0.02047396493971576
3.7200000000000006	0.1069297455403978	0.024002748694996523
3.7299999999999995	0.12836227452787397	0.028444698283386916
3.7399999999999993	0.14864345523892986	0.03331892751875809
3.7499999999999996	0.16840137523277565	0.038951514663257525
3.7600000000000007	0.1877958207627597	0.04493215432484532
3.7699999999999996	0.20733273354704362	0.05183701269478502
3.7799999999999994	0.225930166952658	0.05919810852684393
3.7899999999999996	0.24403006757306922	0.06673999741476944
3.8000000000000003	0.2621601301324493	0.07479233984210742
3.8099999999999996	0.2785295950024905	0.08409622807433781
3.8199999999999994	0.29561224275205966	0.091363186272725
3.8299999999999996	0.3124139929586952	0.10035218761161935
3.8400000000000003	0.32866204571242374	0.1095590725263147
3.8499999999999996	0.3438364428523112	0.1188042688785852
3.8599999999999994	0.358381163332422	0.12803738836180012
3.8699999999999997	0.37293009777643993	0.1375640355297314
3.8800000000000003	0.3869539127552214	0.14739537106966372
3.8899999999999997	0.3991852873771585	0.15698457958857703
3.8999999999999995	0.4111804661629318	0.16685571807811306
3.9099999999999997	0.4234807851933088	0.17638060727624638
3.9199999999999995	0.4344995186104975	0.18625155625272094
3.9300000000000006	0.4450132702073245	0.1961274077141324
3.9399999999999995	0.4547124944538735	0.2053922720275415
3.9499999999999997	0.46333294215194865	0.21500193135477597
3.9599999999999995	0.4735880453602809	0.22562592221384276
3.9700000000000006	0.4819416917303393	0.23369803544451212
3.9799999999999995	0.489957906301416	0.2425751665488764
3.9899999999999993	0.49712354323120367	0.25094277125392783
3.9999999999999996	0.5041195633208543	0.25907210272612485
4.010000000000001	0.5108017805107735	0.2672699689635406
4.02	0.5169415845167745	0.2749873290270587
4.029999999999999	0.5224830674641553	0.28234223710209283
4.039999999999999	0.5274737616753139	0.2891081231603051
4.050000000000001	0.5319899598503034	0.2953024552153178
4.06	0.5363454381431828	0.3012520806767939
4.069999999999999	0.5401919278502211	0.30668937694575416
4.079999999999999	0.5437886942511828	0.31202504971549605
4.090000000000001	0.5469850412407015	0.31698536608307254
4.099999999999999	0.5499632894507928	0.32148106755228983
4.109999999999999	0.5526160277393263	0.3252609556906487
4.119999999999999	0.5548837668962175	0.3286645694664584
4.13	0.5565238261778082	0.33142227023714216
4.139999999999999	0.5580181236829932	0.3335807487979881
4.1499999999999995	0.5594539724755584	0.33549132685432703
4.159999999999999	0.5600390609538292	0.3367717005572818
4.17	0.5606934978421395	0.33765591650645743
4.18	0.5608664975744607	0.3379403072969569
4.1899999999999995	0.5607920165850885	0.33784735974245095
4.199999999999999	0.5604452461892814	0.3369187501552428
4.209999999999999	0.5596952729634609	0.33566892176273666
4.22	0.558538133394216	0.3339558057504361
4.229999999999999	0.5572132108142324	0.3318478822572345
4.239999999999999	0.5552606808686963	0.32886167636069
4.249999999999999	0.553124515445743	0.3255470544871098
4.26	0.5504984480849914	0.32172979950121694
4.269999999999999	0.5478553480598659	0.31733368916399596
4.279999999999999	0.5446365902924496	0.3125197957664436
4.289999999999999	0.5411201375717983	0.3074958573592384
4.3	0.5371798600171195	0.30194029465522826
4.309999999999999	0.5331208234212549	0.2959231852205635
4.319999999999999	0.5283858836778007	0.2894526631366513
4.329999999999999	0.523227602606216	0.28264438898777183
4.34	0.5179660791401793	0.275341020341926
4.349999999999999	0.511651257261248	0.26760744344453297
4.359999999999999	0.5052631894352403	0.2593745022537063
4.369999999999999	0.498310330329203	0.2510769454000221
4.38	0.491194652319462	0.2428127169161471
4.389999999999999	0.4831404284914317	0.23390260260250534
4.3999999999999995	0.4751260317494571	0.22569621678306834
4.409999999999999	0.4647263953446178	0.21516747100343941
4.42	0.4558987792283625	0.20567971728020895
4.43	0.44606458984382547	0.19645595104386904
4.4399999999999995	0.43567550039685543	0.1870560205517391
4.449999999999999	0.4242332263087306	0.17698234376502964
4.459999999999999	0.4126719627980665	0.1672016386598324
4.47	0.39996404143792674	0.15723627056284972
4.479999999999999	0.3872466438609742	0.14785621179792796
4.489999999999999	0.37402693207269533	0.13846642252248886
4.499999999999999	0.35942937532895625	0.12830868041029275
4.51	0.3449362436013753	0.11906902444996503
4.519999999999999	0.32977079104371876	0.11023001959700574
4.529999999999999	0.31428490332559	0.10097236079370642
4.539999999999999	0.2977315141790139	0.09230109857970847
4.55	0.28055669456544485	0.08546260774672554
4.559999999999999	0.26420475485540595	0.07582705589560956
4.569999999999999	0.24655952562300154	0.06784684464111324
4.579999999999999	0.22837743753870932	0.06011983779581709
4.59	0.20990003560075776	0.052872370056116114
4.599999999999999	0.19109180735198605	0.04603616779989583
4.609999999999999	0.17181028201504878	0.039834872510512875
4.619999999999999	0.1520972882670928	0.03433340671870755
4.63	0.1323600279938395	0.02945670465053918
4.639999999999999	0.11138242980630875	0.02501788051131082
4.6499999999999995	0.09058799290885455	0.021477500233858415
4.659999999999999	0.06970072443330844	0.01892413688717831
4.67	0.04875799928764635	0.016869605337807347
4.68	0.027902909742867688	0.015682152976055797
4.6899999999999995	0.006899297630545198	0.015018092793550486
4.699999999999999	-0.014384345301726942	0.014985959547552219
4.709999999999999	-0.035342346263627755	0.016026956884100052
4.72	-0.056150086979738445	0.017978413923376402
4.729999999999999	-0.0769635301635967	0.020255657807669247
4.739999999999999	-0.09848268182672881	0.024699669702111904
4.749999999999999	-0.11721034744334646	0.027207582187324553
4.76	-0.13779916440282158	0.0312953356585155
4.769999999999999	-0.15743443706047489	0.03604688505692244
4.779999999999999	-0.1764693070112715	0.0414194470397079
4.789999999999999	-0.19508915144425554	0.04711051562505497
4.8	-0.21398548849944732	0.05357630141811842
4.809999999999999	-0.23169465931519728	0.06104289909546046
4.819999999999999	-0.24903970632192468	0.068516931428388
4.829999999999999	-0.2660037582955329	0.07635453312440055
4.84	-0.28182230742653414	0.0864322915296939
4.849999999999999	-0.29793820438937935	0.09320982583888393
4.859999999999999	-0.3133284138346375	0.10180875154831015
4.869999999999999	-0.3281202438738341	0.11093451249924424
4.88	-0.34198559964607333	0.12028027167685806
4.889999999999999	-0.3554784081434607	0.1296113645147865
4.8999999999999995	-0.368638527218602	0.1393785386252544
4.909999999999999	-0.3810112749143935	0.14928441132940728
4.92	-0.3927011156788087	0.15912919281465043
4.93	-0.4034604921718937	0.16875501602532106
4.9399999999999995	-0.4139141327231161	0.1782904262036492
4.949999999999999	-0.4241146026359816	0.18817908119284227
4.96	-0.4333204712621585	0.19773651340985332
4.97	-0.44214663969077267	0.2069671075770822
4.979999999999999	-0.4505713640509542	0.21615051443268546
4.989999999999999	-0.4576960883147648	0.22472320104565857
4.999999999999999	-0.4645955315129008	0.2353875900791671
5.01	-0.4724841093112544	0.24264357265070013
5.019999999999999	-0.47878990547297184	0.25019188916109525
5.029999999999999	-0.48468704929893713	0.2576665057543115
5.039999999999999	-0.4900796018970497	0.2649263458067967
5.05	-0.49555210999726595	0.2717765450178808
5.059999999999999	-0.5004880955983773	0.2784289382192948
5.069999999999999	-0.5050065043377288	0.28461029294987816
5.079999999999999	-0.5089556811149736	0.290394390796852
5.09	-0.5125202976220566	0.2956041660165045
5.099999999999999	-0.5157335906080249	0.3001196864350175
5.109999999999999	-0.5188169828201314	0.304308840926229
5.119999999999999	-0.5214102098649307	0.30801016421024296
5.13	-0.5235857625942681	0.31136691717365983
5.139999999999999	-0.525624407545889	0.31425600349257105
5.1499999999999995	-0.5271935260956312	0.3170011660316675
5.159999999999999	-0.5284933481138746	0.31900429225372506
5.17	-0.5295425459673317	0.32055872912054034
5.18	-0.530169602605124	0.3216302863349026
5.1899999999999995	-0.5307038023170132	0.322072636542348
5.199999999999999	-0.5307375824287137	0.3220738280543818
5.21	-0.5305852906508746	0.3217160047607807
5.22	-0.5299131022467233	0.3207651827136917
5.229999999999999	-0.5291164380862321	0.31938274608504785
5.239999999999999	-0.5280781844757787	0.31737320294609656
5.249999999999999	-0.5263842336840273	0.3150373573652689
5.26	-0.5246354194627905	0.31232643153460227
5.269999999999999	-0.522547905167186	0.3089881887047066
5.279999999999999	-0.520092144322395	0.30539525659125744
5.289999999999999	-0.5169953084685467	0.30102718573303955
5.3	-0.5137212907380032	0.29636904016860754
5.309999999999999	-0.509928702246748	0.29140670130394386
