mass_A
t	x	y
10.52	236.12637944494963	-160.49231822749584
10.56	219.6648085487068	-169.71330136840527
10.6	202.55654532465542	-177.61396760296225
10.64	184.55255622546974	-185.24541345911598
10.68	165.82984847435273	-191.84030508474984
10.72	147.25525311153797	-197.98501749574928
10.760000000000002	128.04174624250072	-203.7960791603466
10.8	108.43983029764422	-208.4286500487841
10.840000000000002	88.72514656345243	-212.61122702991713
10.88	68.54972984642427	-216.09447958634496
10.920000000000002	48.369796642476786	-217.94674798629057
10.96	28.266169877970242	-219.6638481571299
11.000000000000002	7.6658874807849315	-220.641273477062
11.04	-12.450352603097144	-220.38593916785908
11.080000000000002	-32.65666427279075	-219.54349463163987
11.12	-53.30898311286546	-217.8338990770735
11.160000000000002	-72.76308401715801	-215.42121790170756
11.2	-92.76209804699829	-211.955781944622
11.240000000000002	-112.46112631964365	-208.42115369497174
11.28	-131.36885597295463	-203.8447022460906
11.320000000000002	-150.79772587431376	-198.76226202216867
11.36	-169.3703055431979	-193.13983315726944
11.400000000000002	-187.1070314581093	-186.65099995954142
11.44	-205.16051401196682	-179.96772675374962
11.480000000000002	-222.50733987318722	-172.1787816494998
11.52	-237.5751822519253	-162.7205088227206
11.560000000000002	-254.53231797852322	-154.9649675651401
11.6	-270.43084630297585	-146.5268425338228
11.64	-285.1478890157232	-137.5406253773458
11.68	-299.3901056656432	-127.7586800909205
11.72	-313.6137563796078	-118.1249530355716
11.76	-326.45031922927205	-108.30863604308229
11.800000000000002	-338.33819050539023	-97.96545438955081
11.840000000000002	-350.4465454981805	-87.73223798564845
11.88	-361.6727888143355	-77.42096225482419
11.92	-371.545362751574	-66.71203061010613
11.960000000000003	-381.54750507596896	-56.62144206357664
12.000000000000002	-391.5374763435509	-46.486259416565645
12.04	-399.1872250492888	-35.81783382451033
12.08	-408.11235832034777	-26.389337970805855
12.120000000000003	-416.1168951815032	-16.883163591784296
12.16	-423.8776735165743	-7.214929949522002
12.2	-430.6930291547312	2.048972128991977
12.24	-437.2336771465323	11.051054945488545
12.280000000000003	-443.4168848625193	19.432037280028567
12.32	-449.2676025613373	27.482913502477913
12.36	-454.4950157284611	35.367797501568816
12.4	-459.4869942672965	42.80026123891116
12.440000000000003	-463.7064756309003	49.59832147651491
12.48	-467.7669277761797	56.30362730001275
12.52	-471.65437093538753	62.40513287916542
12.56	-475.39912988162064	68.49873798828514
12.600000000000003	-478.7055116201914	74.2061384722391
12.64	-481.62811529562237	79.33680955446403
12.68	-484.46297084085313	84.38099176463743
12.72	-487.5294180597766	89.12945491540665
12.76	-489.69845316988653	93.1012411372659
12.800000000000004	-490.9630301141649	96.5401140829515
12.84	-492.71269032416194	99.22292928361571
12.88	-494.5095692774987	102.29170304526178
12.92	-495.51991378016123	104.31889314274997
12.960000000000004	-496.6527235705787	106.1820117414494
13.0	-497.16775905497616	107.34292664394104
13.04	-497.71291339224126	108.19213145346305
13.08	-497.49122662325567	108.34992754307893
13.120000000000003	-497.48831874807297	108.33827736115563
13.16	-496.63310497970656	107.32215350675926
13.2	-496.2953366347624	106.43132289061532
13.24	-495.57711880620604	105.19933151880127
13.280000000000003	-494.4964347892842	103.28493318524556
13.32	-492.5764971653789	100.37348325914667
13.36	-490.8650256497392	97.2866588752425
13.4	-489.333504252201	94.3336586772615
13.440000000000003	-486.8614873787392	90.24871023038236
13.48	-484.524668783871	86.18129015877912
13.52	-481.46492216008846	81.35016992718522
13.56	-478.436400979994	76.29747843847497
13.600000000000003	-474.72465695638857	70.42602263772176
13.64	-471.3525972934906	64.6761188357948
13.68	-467.49706910461236	58.36831923820648
13.72	-463.49145696435244	51.92513356432789
13.76	-459.11464208340976	45.14493738111139
13.800000000000004	-454.4497121211125	37.39724130217678
13.84	-449.19350250279604	29.495687058767203
13.88	-443.50543540173067	21.31400187473662
13.92	-437.55725183226014	12.707988644942247
13.960000000000004	-431.3900450190031	3.843964753551745
14.0	-424.6577881221467	-5.2301018268587995
14.04	-417.2755797823654	-14.722131618102594
14.08	-409.51223153202	-24.521672087905472
14.120000000000003	-400.3986263330801	-33.61319699662465
14.16	-392.6718512379987	-44.27661193191216
14.2	-383.3629408300908	-54.56803896221459
14.24	-373.4560958712036	-64.85359159619713
14.280000000000003	-363.28638071922774	-75.37505672389432
14.32	-352.391569589681	-85.45118234066251
14.36	-340.79510515410607	-95.70747851551903
14.4	-328.7081746944182	-106.20054882135048
14.440000000000003	-315.69933902428556	-116.02237899627482
14.48	-302.4558931216593	-125.60910002286425
14.52	-288.5054317988913	-135.61990075382005
14.56	-273.9331690963031	-144.68532278575958
14.600000000000003	-259.3386108073157	-152.71082997204462
14.64	-242.79066923249138	-159.62617805674142
14.68	-227.47663343065733	-169.19869426461014
14.72	-211.07008162205216	-176.62519686651217
14.76	-193.93101877289678	-183.90765311248924
14.800000000000004	-176.42933900529465	-190.75420002040994
14.84	-158.61428385431486	-195.9734322974739
14.88	-140.29028267324952	-200.94115432944318
14.92	-121.68875953179031	-206.28075695459825
14.960000000000004	-102.95602400146709	-209.96956284655698
15.0	-84.46310746476547	-211.1368558582683
15.04	-64.99333518377762	-215.8885163354396
15.08	-45.746731280382164	-217.6822268122454
15.120000000000003	-26.371370108947758	-219.48509777725292
15.16	-6.954363163605194	-220.097249065283
15.2	11.978264775396838	-219.93745103926847
15.24	31.4827186814407	-219.33120938680815
15.280000000000003	50.606327483221776	-217.66481977184446
15.32	69.4710562519549	-215.45937184400316
15.36	88.28858417463289	-212.65355509193887
15.4	106.83665191875298	-208.75472974315903
15.440000000000003	124.69753563541212	-204.40509288377018
15.48	142.60119175872546	-199.67179522635877
15.52	159.97380069373207	-193.81606050107632
15.56	176.66511383274133	-187.64441809643415
15.600000000000003	193.4656657217306	-181.48531124066096
15.64	209.62291000375672	-174.534581669575
15.68	225.27003620706046	-167.55440993541401
15.72	239.71880380702578	-158.50925784200206
15.760000000000003	254.81119851596804	-151.7541871835441
15.800000000000004	268.998046625592	-144.17291035092035
15.84	282.3161607743532	-136.7444697449963
15.88	295.8784166851942	-128.71012387270116
15.92	309.07814538162756	-120.39986757974361
15.960000000000004	321.0014698847822	-111.73820965698621
16.0	332.8314938591752	-103.00485597546276
16.04	344.58810893259033	-94.52342045673709
16.08	355.6229953700099	-85.70082713470777
16.120000000000005	365.65212250297964	-76.83922092259218
16.16	375.5560961394199	-68.09015088822264
16.2	385.173430527298	-59.28791501195872
16.24	393.96095844755564	-50.75157056476655
16.280000000000005	402.01113463404636	-41.79605745438312
16.32	410.0248536430331	-33.94529670922475
16.36	417.47563709885253	-25.609999718492304
16.4	424.63487431196745	-17.625896648101616
16.440000000000005	431.52805899444866	-9.7326604105167
16.48	437.33932960027414	-2.35525394383842
16.52	442.83235128674096	4.45387659117398
16.56	447.87269425894783	11.297956030879732
16.600000000000005	452.5577136551574	17.60335045906129
16.64	456.8945435762498	23.398293971041426
16.68	461.0785817075339	29.204605372951164
16.72	464.39232882214037	34.824924944185
16.760000000000005	467.685536939518	39.578404585194676
16.800000000000004	470.7246536774037	44.377482375453496
16.84	473.8314533060038	48.96373376442875
16.88	475.667460000981	52.579709347602375
16.92	477.8830129030016	56.27629480724488
16.960000000000004	479.6463986323665	59.438066876687
17.0	481.61171505640687	62.355853468941405
17.04	482.6046436857205	64.46175834259691
17.08	483.718348500106	66.35602822767714
17.120000000000005	483.98988417357486	67.33906770919953
17.16	484.5273079520957	68.50608665414893
17.2	485.1706412552321	69.3266086781465
17.24	485.1014597065214	69.19709902844215
17.280000000000005	484.74184572850845	69.18255001240414
17.32	483.6905910579485	68.38199841585151
17.36	482.91633679050847	67.2360471147382
17.4	481.6680988893263	65.39329091020602
17.440000000000005	480.58773561372345	63.38778032194625
17.48	478.73334423806773	60.42095754638399
17.52	477.35962059863823	57.432892581580745
17.56	475.71894044615146	54.078672441622416
17.600000000000005	473.4848199942353	50.36555479168442
17.64	470.76609364880596	46.20739834294329
17.68	467.67219286421005	41.44565712584881
17.72	464.5781701052856	36.44548160390036
17.760000000000005	461.2990645590162	31.355208829204912
17.800000000000004	457.47381453159596	25.429632305683754
17.84	453.1766321254272	19.32487008514954
17.88	448.58078601899706	12.530802941367028
17.92	443.56210658840473	5.677813398817648
17.960000000000004	437.99496585377074	-1.5712359504834694
18.0	432.1723623085418	-8.629209005215444
18.04	426.0330275423212	-16.499075759664038
18.08	419.46509216427285	-24.257188920941303
18.120000000000005	412.2135525000581	-32.555868891090654
18.16	404.71401554454815	-39.79551719869869
18.2	396.4521062086187	-48.670579200926795
18.24	388.57812180754763	-56.77651825841224
18.280000000000005	379.54105492404915	-65.59658018062157
18.32	369.73535483541764	-74.49591621414572
18.36	359.6372711413187	-82.87558779751237
18.4	348.92186814303886	-91.57047877120033
18.440000000000005	337.7257606183812	-100.31605636937263
18.48	325.9302316983076	-109.20883255310537
18.52	313.7423081146444	-117.60914544159846
18.56	301.0030601709359	-125.74921117128338
18.600000000000005	287.70861018562346	-134.0448032044984
18.64	274.15310036430674	-141.90125654607573
18.68	259.8463437689711	-149.57175263578915
18.72	245.70045139315653	-156.452550411184
18.760000000000005	230.34999071878428	-164.58634052176205
18.800000000000004	215.13845476328925	-171.54215420871026
18.84	199.71093120678233	-177.94879727141767
18.88	183.55639916921155	-184.7799723330428
18.920000000000005	166.88254696416516	-190.71775694770213
18.960000000000004	150.3002563256739	-196.1803409796363
19.0	133.31504349690067	-201.5814577142985
19.04	115.67028904785798	-205.87419066121993
19.08	98.17923207437161	-209.71070741791345
19.120000000000005	80.42130497031076	-212.85418074310257
19.16	62.190195400289895	-215.57407259615923
19.2	43.83062258419659	-217.2686962646875
19.24	25.66566113654426	-218.73132258353837
19.280000000000005	7.160750678158593	-219.53521783137467
19.32	-11.117885333785807	-219.36370656207066
19.36	-29.36101750404646	-218.63587281218713
19.4	-47.57135878893405	-216.82725971820003
19.440000000000005	-65.62536213000203	-214.80671631760856
19.48	-83.56161804201793	-210.71144880094903
19.52	-101.10567461333858	-208.69574986831753
19.56	-118.71719139815877	-205.13153607613424
19.600000000000005	-135.48593595942702	-201.03253756680772
19.64	-152.50186056689722	-196.51726164750391
19.68	-168.91326352828878	-191.14130268172198
19.72	-185.01943810301418	-185.54410725993318
19.760000000000005	-200.80196906441097	-179.6189215344616
19.800000000000004	-216.24151008679428	-172.84370367828524
19.84	-230.51256443975603	-165.64566486752403
19.88	-245.0427729129717	-157.61193479763904
19.920000000000005	-259.0130269885799	-150.71462939364778
19.960000000000004	-272.55941119202953	-143.00014504706996
20.0	-285.4454595379161	-134.81821402788898
20.04	-298.04999356832195	-126.7432868767803
20.08	-309.7261656082369	-118.39511105091185
20.120000000000005	-321.0993379723759	-109.66891884286701
20.16	-331.6997965275425	-101.39145045235614
20.2	-342.07811167984096	-92.64949466188534
20.24	-352.054848330054	-83.90536157272174
20.280000000000005	-361.2340629608743	-75.4846123950274
20.32	-369.9946402433743	-66.72013864760027
20.36	-378.38053673892387	-58.55971038714915
20.4	-386.1133421013087	-50.21614841053349
20.440000000000005	-393.53872937456345	-42.46494229207883
20.48	-399.59188187746963	-34.553211026029885
20.52	-406.6612879199258	-26.77510525886464
20.56	-412.5407181706896	-19.58213191717357
20.600000000000005	-417.7560145305265	-12.68582429089679
20.64	-422.7088321201186	-6.510922862353482
20.68	-427.38664140305104	-0.3793925639625968
20.72	-431.85682455684696	5.296003511179265
20.760000000000005	-435.6633744924145	11.229364000134865
20.800000000000004	-439.4278289818201	16.48811440194993
20.84	-443.10925507474167	21.548564437518735
20.88	-446.41125256413966	26.344634332574515
20.920000000000005	-449.2713841888574	30.485099968601276
20.960000000000004	-451.6745110209283	34.33386166086916
21.0	-454.43422754579046	38.176848816657525
21.04	-456.4124735829787	41.30609745158847
21.080000000000005	-457.5672940201466	43.53744348423993
21.120000000000005	-459.42914115958615	46.24714035920272
21.16	-460.49185643091073	48.18348548462018
21.2	-461.2473591289638	49.44208575010805
21.24	-461.62090949292906	50.380001581084
21.280000000000005	-462.23935941465606	51.26782294814143
21.32	-462.29104969178707	51.38037681378546
21.36	-462.1760391048183	51.33613698805027
21.4	-461.4332682741215	50.43871449227777
21.440000000000005	-460.54855816993904	49.39615928952378
21.48	-459.77417042568004	48.00222285520988
21.52	-458.3979808150657	46.37224265281952
21.56	-456.9899459580588	44.233172756099634
21.600000000000005	-455.3719840023207	41.37756061222785
21.64	-453.3982283846576	38.31846344311725
21.68	-450.7435503474246	34.51044040462955
21.72	-448.1845325927268	30.63554889483521
21.760000000000005	-445.42532753205796	26.358979132935815
21.800000000000004	-442.1225081859775	21.51701245447896
21.84	-438.5200031963452	16.380166327007714
21.88	-434.43331934462526	10.795255585480731
21.920000000000005	-430.49295349761314	5.251325116920611
21.960000000000004	-426.2920119962846	-0.7814136429009295
22.0	-421.09804406524495	-7.273776012097642
22.04	-415.69624329859903	-14.4918640602408
22.080000000000005	-410.24948351872604	-21.499344435810144
22.120000000000005	-404.360256528694	-28.713951380482627
22.16	-397.4256476887401	-36.76491795047684
22.2	-390.6582213856577	-44.60011595868002
22.24	-383.44162069245886	-52.6501211890012
22.280000000000005	-375.74129317522033	-60.98944224758998
22.32	-367.40623831464245	-69.49980538015996
22.36	-358.68460174037864	-78.03975689780532
22.4	-349.40084729262844	-86.54403283426086
22.440000000000005	-339.8731983307748	-94.8785338024802
22.48	-329.42898572664285	-103.43762724943622
22.52	-319.10183683568084	-111.72083074919681
22.56	-308.2322537796831	-119.90871074929294
22.600000000000005	-296.2301984786179	-128.37645213997337
22.64	-283.77868939545147	-136.6641671128176
22.68	-270.4610900179964	-144.49545840262522
22.72	-257.36406723936534	-151.7381540143689
22.760000000000005	-243.26352667094238	-158.49714721529858
22.800000000000004	-229.02034967069926	-166.28782474183572
22.84	-214.4864975102007	-173.24554789050558
22.88	-199.3881828003257	-179.69745808934567
22.920000000000005	-183.9450446785163	-185.68514356258447
22.960000000000004	-168.11567860747755	-191.12715717222807
23.0	-152.25609647001647	-195.8714118312696
23.04	-135.50419716555848	-200.68751665846378
23.080000000000005	-118.64702358265504	-204.71487159979813
23.120000000000005	-101.68381340675796	-207.71764574375766
23.16	-85.32320688714526	-210.39212988103407
23.2	-68.18418641708081	-213.55641154904504
23.24	-51.01239062794184	-215.59309790081966
23.280000000000005	-33.52226154465143	-217.51404027207855
23.32	-15.808396953305419	-218.61254879700198
23.36	1.6204480117826279	-218.72146465712672
23.4	19.064879447721978	-218.53452908545887
23.440000000000005	36.53870714263985	-217.59040866870623
23.48	53.850519663027626	-216.18178411327085
23.52	70.66421961103879	-213.953488947535
23.56	87.83502142798557	-211.54265246909426
23.600000000000005	104.73377737457758	-208.35188949305473
23.64	121.03506487015102	-204.60876675379268
23.68	137.38913992125117	-200.52930746335062
23.72	152.95321519233653	-195.63939250085332
23.760000000000005	167.69058744313406	-190.53790092067788
23.800000000000004	182.51576547373475	-185.5405191295124
23.84	197.50763231592828	-179.48992539456992
23.88	211.61843693642572	-173.48904800082119
23.920000000000005	225.49557985259116	-166.83048798263383
23.960000000000004	238.1650396847417	-159.2475883224388
24.0	252.1628526239083	-153.4587167956189
24.04	264.8574853567625	-146.66032626008155
24.080000000000005	277.183122866998	-139.61203956218412
24.120000000000005	289.2562772260949	-132.681696530586
24.16	300.8425866463722	-125.5176365574514
24.2	311.64418405544257	-118.2695243149285
24.240000000000002	321.9984740215523	-110.84441335884583
24.280000000000005	331.9455002274908	-103.60126576076937
24.32	341.6001424113492	-96.39259657293621
24.36	350.98271742483394	-88.99666174212553
24.4	359.44243243772144	-81.55425104359551
24.440000000000005	367.5590076296353	-74.51288685814507
24.48	375.54774867770857	-67.5386468816265
24.52	382.87558509658083	-60.59402749566698
24.56	389.80855324831873	-53.68168585970568
24.600000000000005	396.56087806938194	-46.97139979959434
24.64	402.470411008052	-40.483833634554685
24.68	408.2752518116613	-34.52697819731554
24.72	413.70596246060313	-28.63949772314436
24.760000000000005	418.89710793118	-22.920083324304528
24.800000000000004	423.3929230269	-17.40648386433645
24.84	427.6419339458075	-12.504329383457275
24.88	431.7063533994369	-7.637421543578512
24.920000000000005	434.8842491668629	-3.552162810032655
24.960000000000004	438.0197038729543	0.38601511316039705
