mass_A
t	x	y
3.16	-0.5442595263356861	0.3409719338333645
3.170000000000001	-0.5486650499413329	0.34782256349479923
3.18	-0.5525018228142082	0.3539313580521341
3.19	-0.5560093895395668	0.3595896823064854
3.2	-0.5591997868547931	0.3649555778086045
3.210000000000001	-0.561771300699406	0.3698215215828074
3.22	-0.5641599923663808	0.3740746098208315
3.23	-0.5662951736936542	0.37793847894870725
3.24	-0.5683706370509887	0.38131636204860714
3.25	-0.5697873547416223	0.3838593446578662
3.260000000000001	-0.5710046404397788	0.38614885676570343
3.27	-0.571945102813905	0.3878922510651442
3.28	-0.5725875498663002	0.38918586571146724
3.29	-0.5729986828090554	0.3897170155685661
3.3000000000000007	-0.5730794997134026	0.3897598953768574
3.31	-0.5729973853692979	0.3895567837744719
3.32	-0.5723233680491598	0.38847353196266504
3.33	-0.571602029743054	0.38705459438318723
3.3400000000000007	-0.5701109268750728	0.3849200707776639
3.35	-0.5685576869148755	0.3824495799143523
3.36	-0.5664509180908819	0.3791753773895675
3.37	-0.5643753031699146	0.37556428078414106
3.380000000000001	-0.5616323398966471	0.3711185644536536
3.39	-0.5590382110244644	0.36642713424566065
3.4	-0.5556700613130406	0.3610511513605027
3.41	-0.5521313681361089	0.35530856584570886
3.420000000000001	-0.5484153083159858	0.34909246311462117
3.43	-0.5441107218055912	0.3423600006878397
3.44	-0.5395784050346584	0.33520906875627554
3.45	-0.5349437434961776	0.32770627565030164
3.460000000000001	-0.529290715209319	0.319927286152814
3.47	-0.5233083063099795	0.3111510403887487
3.48	-0.517475290586108	0.3026689382136787
3.49	-0.5110906522181452	0.2934096826884809
3.5	-0.5042631225651402	0.2841033489790935
3.510000000000001	-0.49685436219209594	0.2738379816936297
3.52	-0.48880977699567624	0.2634496112021767
3.53	-0.48060568891321903	0.25278642118352407
3.54	-0.4721337469610317	0.2422373201677046
3.5500000000000007	-0.4624516531901317	0.23101153240514738
3.56	-0.4528879651473062	0.21937725907240246
3.57	-0.44214257833183973	0.20766815668688043
3.58	-0.43079909743588296	0.19607167513147133
3.5900000000000007	-0.41921533884378226	0.18446721620982043
3.6	-0.40710038114629243	0.1728150354708614
3.61	-0.393790247017527	0.1610006388832096
3.62	-0.379917323774159	0.14960845181278914
3.630000000000001	-0.3654962903346276	0.13825021986546981
3.64	-0.3504059797237695	0.12681325500962493
3.65	-0.33445475375274325	0.11598166598211168
3.66	-0.3178293863340546	0.10574471044115485
3.670000000000001	-0.30074142210004057	0.09556394882074026
3.68	-0.28202254142620675	0.08642893823309361
3.69	-0.26446934313967096	0.07675574168774324
3.7	-0.2457054600593641	0.06763861534819227
3.710000000000001	-0.2257857345522274	0.05929131883764149
3.72	-0.2059153625397283	0.05223385047404783
3.73	-0.18577465103023616	0.045491733512581733
3.74	-0.1648424915998925	0.03862182668533631
3.75	-0.1437435295656453	0.03376281385842972
3.760000000000001	-0.12208576245821623	0.029207391144835282
3.77	-0.10057005957892629	0.02581114634818027
3.78	-0.07838417548106569	0.022097551040138108
3.79	-0.05624815269896766	0.01975899010568183
3.8000000000000007	-0.03391381560090434	0.017583204826762455
3.81	-0.011949439397738515	0.0167906197854788
3.82	0.0099485568026918	0.016626823796110357
3.83	0.0323778752137891	0.01760891229551964
3.8400000000000007	0.05410355706152148	0.019610379024705638
3.85	0.07574177265696891	0.02213838238876087
3.86	0.0971562715248736	0.02505043271357721
3.87	0.1179026128514562	0.02900987157523205
3.880000000000001	0.13857242549011195	0.033578468961409036
3.89	0.1593483482081387	0.03889158339498677
3.9	0.1793913150051194	0.045191627931101985
3.91	0.19904618547782627	0.05177301474402207
3.920000000000001	0.21853598766213023	0.05886656261789214
3.93	0.23706892999066354	0.06694494941793616
3.94	0.25529861831625633	0.07473624438828841
3.95	0.2729005962317047	0.08345372178115773
3.960000000000001	0.29030432061092803	0.09209483247795347
3.97	0.3071472043571736	0.10080337130796047
3.98	0.3238140497719494	0.11015307982916145
3.99	0.339823677389982	0.11956523987269041
4.000000000000001	0.3546411334195517	0.12914536882137329
4.010000000000001	0.36900025475246856	0.138746374531163
4.02	0.38298908114725505	0.14860013223563484
4.03	0.39566203313476545	0.15816597663132892
4.04	0.4081577968572744	0.16820274769001453
4.050000000000001	0.42004405643352183	0.178202857773336
4.06	0.4313734357627642	0.18821083861124654
4.07	0.4420979115794038	0.19836410346122108
4.08	0.4522931328285723	0.20843508114265907
4.090000000000001	0.4617143287217488	0.21809973085070927
4.1	0.4707349667967241	0.22767556147382673
4.11	0.479059553818188	0.23715553249640986
4.12	0.4870254708657217	0.246228039760704
4.130000000000001	0.4945370747761658	0.2549388230496307
4.14	0.5011680299199047	0.26333263527624656
4.15	0.5077184943348857	0.2717427743948807
4.16	0.5137717071103663	0.27959337878014046
4.170000000000001	0.5196360024851504	0.2875466314834772
4.18	0.524381646811762	0.29456837013448495
4.19	0.5288644848018421	0.30156800123330774
4.2	0.5325421076107718	0.3073777936702468
4.210000000000001	0.536671005891841	0.31333056234791756
4.22	0.5405352287673045	0.3187511496268153
4.23	0.5438305767407535	0.3236060736077334
4.24	0.5470662821921227	0.3282389122470158
4.250000000000001	0.5497056160095489	0.33181084889618023
4.260000000000001	0.5521299078553176	0.33521156832276094
4.27	0.5544150404302347	0.33864765638085664
4.28	0.5558182141242246	0.3409842422108978
4.29	0.5575671505059207	0.34351295483627264
4.300000000000001	0.5590908405840184	0.34543573450966686
4.31	0.5600955665671657	0.3467150575964214
4.32	0.5601072183986971	0.34711022243958706
4.33	0.5611840297404335	0.3477892489344471
4.340000000000001	0.560353087479199	0.3468415297415857
4.35	0.5604727382401916	0.34644861720746717
4.36	0.5600496296452114	0.34546106777054003
4.37	0.5589236233434393	0.3433077571181967
4.380000000000001	0.5576313473256197	0.34100839863388666
4.39	0.5555370411956112	0.33781382076072464
4.4	0.5533128552592498	0.334196124742702
4.41	0.5511582365781739	0.33043281010905545
4.420000000000001	0.5485210956909331	0.32598476125220144
4.43	0.5451740272525872	0.3212654359788164
4.44	0.541573987915798	0.3159361117258875
4.45	0.5379034371173347	0.31006269473416614
4.460000000000001	0.5336102644809005	0.3037818280476417
4.47	0.5287729388252495	0.2970717018469218
4.48	0.5235620575113212	0.2898807087827033
4.49	0.5182533048841559	0.28299007964010303
4.500000000000001	0.5117698641977938	0.27487899716750036
4.510000000000001	0.5056103572266902	0.2667621892706142
4.52	0.49866097905676143	0.2585334198365619
4.53	0.4907273258377135	0.2494819783820431
4.54	0.4826578627481347	0.24033628201965435
4.550000000000001	0.47429753960625265	0.23143977637252988
4.56	0.4653980812120556	0.22175546410910363
4.57	0.45579638931658784	0.21205797064458032
4.58	0.44539333378404444	0.20216654791790817
4.590000000000001	0.4349493145895892	0.1925158404693464
4.6	0.42358776507036666	0.18234204615073635
4.61	0.41196077705821177	0.17258093626555426
4.62	0.39981038422142434	0.16263950026886698
4.630000000000001	0.3874440068123469	0.15325208074730368
4.64	0.37475527899309047	0.14369414700978067
4.65	0.3608116346336422	0.13364901004964824
4.66	0.3466328924477716	0.1240658515479307
4.670000000000001	0.3317324701876362	0.11487839401274391
4.68	0.3162570214123467	0.10572429626052005
4.69	0.29992954067378796	0.09649885315822382
4.7	0.283470107473483	0.08846680974244181
4.710000000000001	0.26601495405290876	0.07939925632361178
4.72	0.24862777171509187	0.07106204346056588
4.73	0.23069844126654881	0.06317649050224805
4.74	0.21242122894155446	0.05575211447999806
4.750000000000001	0.1937365837342846	0.04877388984463582
4.760000000000001	0.17419215954836853	0.042002576036606176
4.77	0.15452113151332647	0.036221083877425286
4.78	0.1347163057995352	0.031218484172732985
4.790000000000001	0.11405950007992993	0.02637422287517366
4.800000000000001	0.09356932544306273	0.023009630716924967
4.81	0.07251266936637968	0.019905885935123546
4.82	0.05134517379386161	0.017508078987951925
4.83	0.030208013602116557	0.01618885768562639
4.840000000000001	0.009181764601311704	0.0153648976495383
4.85	-0.012121622889659456	0.015259136465049616
4.86	-0.03318420004039724	0.016379532605322655
4.87	-0.05405640688185187	0.017939382710671192
4.880000000000001	-0.07503769631914503	0.02004156147688685
4.89	-0.09581931129881394	0.025278444197973537
4.9	-0.11573192818897315	0.027092416733503266
4.91	-0.13619506445094032	0.03132928416362302
4.920000000000001	-0.15597651605151908	0.036152729932314
4.93	-0.17552076205580314	0.04196619220384956
4.94	-0.19424934317726483	0.04775578781154888
4.95	-0.213008351332319	0.05403608177405517
4.960000000000001	-0.2309353573063898	0.061350346293635116
4.97	-0.24845775690029137	0.06898022858709107
4.98	-0.2655426662211453	0.07686258707378713
4.99	-0.28169376963818793	0.08629524832488922
5.000000000000001	-0.29788999028875324	0.09412789657794063
5.010000000000001	-0.31323396067353054	0.10309526350831677
5.02	-0.32850432867841073	0.11230225891507051
5.03	-0.34245209078356587	0.12195299187270581
5.040000000000001	-0.355753791874307	0.13133963836549045
5.050000000000001	-0.36861035030161393	0.14099396388112517
5.06	-0.3808870776060526	0.15075434637857787
5.07	-0.39235867235846883	0.16022852791047226
5.08	-0.4033762757406542	0.16959185090292617
5.090000000000001	-0.4143956725459791	0.17957081127336594
5.1	-0.42473983274972815	0.1892643329835047
5.11	-0.43429597717617613	0.1987893830887224
5.12	-0.4432983912328218	0.20787587422204318
5.130000000000001	-0.4521785617316386	0.21698649361919314
5.14	-0.45962623965754734	0.2260350974575253
5.15	-0.4675855646740448	0.23544933212502211
5.16	-0.47521043266482627	0.24355064992884506
5.170000000000001	-0.4819051920892741	0.25173239136243464
5.18	-0.4883770876313443	0.25918610445493895
5.19	-0.4938199952284624	0.2664978478011248
5.2	-0.49931806691142777	0.27354104070960983
5.210000000000001	-0.5043010236701703	0.28024498477970905
5.22	-0.5093140107550782	0.2865087689157879
5.23	-0.5137744142055058	0.29229891721683743
5.24	-0.517477791677565	0.2979599677059185
5.250000000000001	-0.5210831030944634	0.3027285532361652
5.260000000000001	-0.5242403226968171	0.3072363275413515
5.27	-0.5271865131494816	0.31101139495466906
5.28	-0.5295414172230801	0.3145404728080378
5.290000000000001	-0.5313847738286289	0.31771717892189566
5.300000000000001	-0.5333975762498893	0.3200575180093723
5.31	-0.5347164889314829	0.3221913083345781
5.32	-0.5360373657387345	0.32365284400032507
5.330000000000001	-0.5368174467198725	0.324686892405694
5.340000000000001	-0.5370880842435355	0.3257027023293898
5.35	-0.5372231280483808	0.32589810048204915
5.36	-0.537114188689071	0.32580843628959705
5.37	-0.5369982994534014	0.32479174367108143
5.380000000000001	-0.5359718544803987	0.3235800949668123
5.39	-0.5345482129806719	0.32200936582737133
5.4	-0.5332829314084979	0.32000843873720647
5.41	-0.5313447641460369	0.31764961940084574
5.420000000000001	-0.5292549336098433	0.31436760894438154
5.43	-0.5267550813809105	0.31081383106886656
5.44	-0.5243705986998234	0.3065582450961797
5.45	-0.5207576313042576	0.30233080625313236
5.460000000000001	-0.5175055919799261	0.29716499949738584
5.47	-0.5131162013490954	0.2921663500699606
5.48	-0.5087541685899399	0.2863425079635055
5.49	-0.5041154911393159	0.27978702565944286
5.500000000000001	-0.4989804462815859	0.27307970320422464
5.510000000000001	-0.4933125202476154	0.2658788528204752
5.52	-0.4873273796396714	0.2585159600838675
5.53	-0.4812721349059894	0.25064207896628504
5.540000000000001	-0.4745184735699835	0.24251946085472742
5.550000000000001	-0.4664894860697467	0.23441725752328213
5.56	-0.4589829731258548	0.22487063960547027
5.57	-0.4509599679784048	0.21598995625204748
5.580000000000001	-0.4422437563218413	0.2066362289993059
5.590000000000001	-0.4331162383232389	0.19735647657904426
5.6	-0.42351343632094546	0.18782058113557376
5.61	-0.41328163634575193	0.1783992395751659
5.62	-0.4029534322203265	0.16854163890272944
5.630000000000001	-0.39198639073153857	0.15884118402257352
5.64	-0.38037014952068887	0.14886408009424157
5.65	-0.3679850677371838	0.13912886326606388
5.66	-0.35520743265938304	0.12925548269299736
5.670000000000001	-0.3414694437477715	0.11984238877838493
5.68	-0.3274613774230096	0.11041502930898517
5.69	-0.31257053919701805	0.10132094119486346
5.7	-0.2971931532310264	0.09263538683693384
5.710000000000001	-0.28020542258133146	0.08513754953260522
5.72	-0.2649967612543376	0.0762078577557539
5.73	-0.2480564309581183	0.06812395131759985
5.74	-0.23030771007165107	0.060711914105111786
5.750000000000001	-0.2127040863891979	0.05396780658263467
5.760000000000001	-0.19459405551411557	0.04747042662669976
5.77	-0.17593089967046494	0.0417361952800982
5.78	-0.1568218902605053	0.036613328644433896
5.790000000000001	-0.13765653676584477	0.031516982346643796
5.800000000000001	-0.11771786323068645	0.02745313476021627
5.81	-0.09851953105700051	0.025691125665328385
5.82	-0.07832513615725045	0.021271481562763372
5.830000000000001	-0.05776066179603223	0.018836663066647885
5.840000000000001	-0.03760175551362255	0.017236555460731773
5.85	-0.017189687085090277	0.016346167369319375
5.86	0.00302253175802103	0.01592487634676243
5.87	0.023500064797137288	0.016412693867931538
5.880000000000001	0.0433471277903561	0.017635822453204275
5.89	0.06336622736547148	0.019301276251432853
5.9	0.08311787536166027	0.022004349946727952
5.91	0.1026518893237135	0.025010914741063206
