mass_A
t	x	y
8.139999999999999	-0.3122008837296567	0.10036221085356045
8.15	-0.33150593092421354	0.11236076878667434
8.16	-0.3502666463594379	0.12501170938261175
8.169999999999998	-0.3675747303415332	0.13812328287910736
8.179999999999998	-0.38455061118059214	0.15118146973692714
8.189999999999998	-0.4005171552595728	0.16469901428105227
8.199999999999998	-0.41558260730315144	0.17856617129824304
8.209999999999997	-0.43003342704501824	0.19290748565734944
8.219999999999999	-0.44344840689284526	0.20657647772383025
8.229999999999999	-0.45637047327303015	0.22051830264453387
8.24	-0.46795605720503386	0.23595107709757224
8.25	-0.479989735400391	0.24887665390914437
8.259999999999998	-0.4903805368265813	0.26235782593372375
8.269999999999998	-0.5009815972312199	0.27557067004143687
8.279999999999998	-0.510029151640092	0.28889128676855685
8.289999999999997	-0.5192429562758605	0.30168459117572144
8.299999999999999	-0.5274373959788746	0.31435079076612127
8.309999999999999	-0.53553185846065	0.3261559127843501
8.32	-0.5430478048208762	0.3376623671215112
8.33	-0.5504381298170183	0.3492796130086364
8.339999999999998	-0.556748980739934	0.3605809378257883
8.349999999999998	-0.5626377422533511	0.37117328566169855
8.359999999999998	-0.5684264101971351	0.381114528805823
8.369999999999997	-0.5736432726654521	0.39071719820340844
8.379999999999999	-0.578480589891334	0.399930891430221
8.389999999999999	-0.5831510815340446	0.40841626434723033
8.4	-0.5868812338045138	0.4164088394280353
8.41	-0.5912445570966027	0.42429262762405623
8.419999999999998	-0.594842404188983	0.431358998858267
8.429999999999998	-0.5982552917870391	0.4383245399466946
8.439999999999998	-0.6008155094952963	0.444038920142424
8.449999999999998	-0.6039414055365754	0.4500328665883706
8.459999999999997	-0.6061935437418586	0.4549845221587092
8.469999999999999	-0.6085646965589235	0.4593446100527504
8.479999999999999	-0.610981021869707	0.4637732567087659
8.49	-0.6127742369421638	0.467215498243027
8.5	-0.6134925628548227	0.46955518767337223
8.509999999999998	-0.6145070728099676	0.47191682484617553
8.519999999999998	-0.6154422326667597	0.47322654702026745
8.529999999999998	-0.6156916468668778	0.47415749243469707
8.539999999999997	-0.6156807483129577	0.47418345213635815
8.549999999999999	-0.6156310098386053	0.4742080523881433
8.559999999999999	-0.6157033738795498	0.4741130705498875
8.57	-0.615463473202694	0.4730228057199203
8.58	-0.6143798141598042	0.4707238176446211
8.589999999999998	-0.6132521623907532	0.4684313325882695
8.599999999999998	-0.611667280027646	0.46487085045473386
8.609999999999998	-0.6098741052526466	0.4614416152968559
8.619999999999997	-0.607654546915526	0.4568494448421544
8.629999999999999	-0.6053719344711948	0.4521608321698045
8.639999999999999	-0.6030118787124894	0.4469003994747256
8.65	-0.6006119165074297	0.44084838066964327
8.66	-0.5971738695364535	0.43467883272782804
8.669999999999998	-0.5936752791698588	0.42785675545413215
8.679999999999998	-0.5902971136719107	0.4201466422482421
8.689999999999998	-0.5865796144897193	0.4121027758355849
8.699999999999998	-0.5817705468026536	0.40368744405542295
8.709999999999997	-0.5771472304327526	0.39451342337231066
8.719999999999999	-0.5716316257935713	0.3851307728616736
8.729999999999999	-0.5660728756762035	0.37496483200672703
8.74	-0.5600116305759002	0.3644490072874938
8.75	-0.5533015996293076	0.3538208035232818
8.759999999999998	-0.5463717377707565	0.3423203025083979
8.769999999999998	-0.539047006946068	0.3301262394801112
8.779999999999998	-0.5308158868562665	0.3179898413660254
8.789999999999997	-0.522663708519616	0.30544904838854375
8.799999999999999	-0.5136216912927071	0.2927014507470653
8.809999999999999	-0.5038520497196506	0.2793305128029572
8.82	-0.49402601202056706	0.26627909597513333
8.83	-0.483197848125541	0.2527589939533909
8.839999999999998	-0.47218072383314963	0.2392958479202189
8.849999999999998	-0.4593324093835041	0.22493460728026599
8.859999999999998	-0.4473455853949208	0.2109445243613856
8.869999999999997	-0.43418133615336896	0.19698664735026594
8.879999999999999	-0.420635083104611	0.18289052510938297
8.889999999999999	-0.4056788659291617	0.16885634994565824
8.9	-0.389738710489334	0.15549392353360048
8.91	-0.3734975409400124	0.14200967867444791
8.919999999999998	-0.3560031646404342	0.12863898424258158
8.929999999999998	-0.33806983290099335	0.11614717506445305
8.939999999999998	-0.3190583717887095	0.10422694670479349
8.949999999999998	-0.29908098626674623	0.09275556048667655
8.959999999999997	-0.27798866667942623	0.08382711182874325
8.969999999999999	-0.25832164535714336	0.07199366931624074
8.979999999999999	-0.23651494250018668	0.06187086177089163
8.99	-0.21441976872611612	0.05362457364428208
9.0	-0.19160516153925378	0.045636293815697004
9.009999999999998	-0.1684803438994208	0.037977905397198364
9.019999999999998	-0.14484072892251432	0.03248423950592694
9.029999999999998	-0.12042805279017987	0.026804933237078665
9.039999999999997	-0.09621126166594007	0.02497615455364166
9.049999999999999	-0.07204921463126357	0.01972464946296537
9.059999999999999	-0.04723447077940324	0.016628671855555166
9.07	-0.022651350178214402	0.015189144662853704
9.08	0.002210998974082723	0.014416895387755924
9.089999999999998	0.026782543522666846	0.015069790065587174
9.099999999999998	0.05095948713139575	0.016754661184348874
9.109999999999998	0.07539851956944199	0.01910694124804302
9.119999999999997	0.0996771544554591	0.02275213804038201
9.129999999999999	0.12317990953280966	0.0271032196909603
9.139999999999999	0.14677613031217318	0.032642838130629626
9.15	0.16927147391294495	0.03952965255575103
9.16	0.191718556454741	0.046589261757967515
9.169999999999998	0.21406802855282892	0.05470270270886557
9.179999999999998	0.23510658498309622	0.06363332943896682
9.189999999999998	0.2560754203621015	0.07246669195133626
9.199999999999998	0.27523783193986484	0.0838158248236558
9.209999999999997	0.2955916069998935	0.09255581554658954
9.219999999999999	0.31498650626116376	0.10240007109750071
9.229999999999999	0.333537400632984	0.11314881828633583
9.24	0.35085494988891097	0.12411659854810797
9.25	0.3680710926284	0.1351740534948641
9.259999999999998	0.384556609548541	0.14665368434076242
9.269999999999998	0.39983113271134274	0.15871740556022518
9.279999999999998	0.4147629544767183	0.17093920809134533
9.289999999999997	0.42899116015555727	0.1833448017432573
9.299999999999999	0.44251914393166103	0.19552031073749954
9.309999999999999	0.454878458990713	0.20756884575557577
9.32	0.4663865000885249	0.22117883739951388
9.33	0.47868498067310117	0.23249286879181552
9.339999999999998	0.4892237680649295	0.24471599099670371
9.349999999999998	0.49934075174811	0.2563901649357646
9.359999999999998	0.5087892142557565	0.2681292393597046
9.369999999999997	0.5178832560097929	0.2797785314689233
9.379999999999999	0.5260682943273883	0.29120398963318167
9.389999999999999	0.5338541776186635	0.30198128643428757
9.4	0.5412104282038742	0.3125082340436876
9.41	0.5481319814650499	0.3227702234183608
9.419999999999998	0.554482779336472	0.3329191174632021
9.429999999999998	0.5605977934497867	0.342403866757358
9.439999999999998	0.5661030327611417	0.35143825097901404
9.449999999999998	0.5715597749841516	0.3598738036020604
9.459999999999997	0.5765387738349844	0.3679595191723566
9.469999999999999	0.5804692430343786	0.3759505464170165
9.48	0.5848579053930428	0.3830500780906576
9.49	0.5882773860183771	0.38983081888718896
9.5	0.5910921019187533	0.3964943251519729
9.509999999999998	0.5942568474887829	0.40159689859857406
9.519999999999998	0.5964785671259213	0.40690659290329945
9.529999999999998	0.5987281344831791	0.4114598144507109
9.539999999999997	0.6008726698156394	0.4152855435682858
9.549999999999999	0.6023470532143597	0.41878290771696414
9.559999999999999	0.6034607330799328	0.421811775652961
9.57	0.604591311180584	0.42430630070066533
9.58	0.6057272230427954	0.4258131523317649
9.589999999999998	0.6059443310739637	0.4269359201422589
9.599999999999998	0.6058687301244433	0.4276088313703373
9.609999999999998	0.6063204686914861	0.4271773890977833
9.619999999999997	0.6058157295716268	0.4267432853496486
9.629999999999999	0.6056386474064451	0.4256653346865572
9.639999999999999	0.6045822549334291	0.42411754478220615
9.65	0.6036311336106365	0.4221269812773687
9.66	0.6026713966722025	0.41917251512290593
9.669999999999998	0.6011657852238937	0.41547687850473275
9.679999999999998	0.5989555115812625	0.41180047690324045
9.689999999999998	0.5967367365619546	0.40722287446112965
9.699999999999998	0.5941947528985764	0.40233109492101016
9.709999999999997	0.5915605066411601	0.39659683462997897
9.719999999999999	0.5881407968764537	0.3905966925665978
9.73	0.5849071359962318	0.3839957374660082
9.74	0.5810630588786155	0.37683268353409455
9.75	0.5770407719699767	0.36907015564604284
9.759999999999998	0.5721154629534876	0.36069062244247185
9.769999999999998	0.5674268874113905	0.35167329079730547
9.779999999999998	0.5619211123191766	0.34256276361819765
9.789999999999997	0.555903820274613	0.33305317848973914
9.799999999999999	0.549145199738723	0.3234674459485831
9.809999999999999	0.5423377594802522	0.3131738638251146
9.82	0.5352548526474535	0.3019785539344562
9.83	0.5271225465679842	0.2911537251251384
9.839999999999998	0.5186857521974343	0.2796542899579029
9.849999999999998	0.5096951164412961	0.26822709570618336
9.859999999999998	0.5001707707780146	0.25630964577101084
9.869999999999997	0.490137332609312	0.24413747407383318
9.879999999999999	0.4788893775056816	0.23218932491555172
9.889999999999999	0.46694994509641063	0.22143343459989706
9.9	0.45527437175916197	0.20781061845839038
9.91	0.4424612914963716	0.1952609415116232
9.919999999999998	0.42872502973049154	0.1831815269763989
9.929999999999998	0.414701045386754	0.17111335974765485
9.939999999999998	0.3997559358592987	0.1587701222620761
9.949999999999998	0.38421942539209464	0.1467051135508003
9.959999999999997	0.3683517890994451	0.13590478241150306
9.969999999999999	0.35134808609696166	0.12468540675460171
9.98	0.33360419560591226	0.11342044841071308
9.99	0.3153315219496965	0.10272051336255894
10.0	0.2963267047046326	0.09279820572505637
10.009999999999998	0.27536188937895967	0.08418599375963609
10.019999999999998	0.25694358013542185	0.07367923405615917
10.029999999999998	0.2367229120938249	0.06475751615305525
10.039999999999997	0.21544495792558727	0.05586031942723435
10.049999999999999	0.19421466584629254	0.04810937477654187
10.059999999999999	0.17251210972561248	0.04096466926379816
10.07	0.15013688391270552	0.03422485272888931
10.08	0.12754404175922518	0.02924423958715472
10.089999999999998	0.10450737994448644	0.02401763018884595
10.099999999999998	0.08108386241269105	0.020508156894602392
10.109999999999998	0.05771679478755587	0.01783183283102019
10.119999999999997	0.03426866065385337	0.015682032512542854
10.129999999999999	0.010356272082049589	0.01486973102282918
10.139999999999999	-0.012962510035754549	0.01520485920382919
10.15	-0.03685921703705208	0.01611837472861244
10.16	-0.060367720127797786	0.01822219391536184
10.169999999999998	-0.08288451226574822	0.021000402140408103
10.179999999999998	-0.10644214824451648	0.02469528001553356
10.189999999999998	-0.12897697424358312	0.02915989349773973
10.199999999999998	-0.15100950274665992	0.034202162595170504
10.209999999999997	-0.17359856053706813	0.04001880961418014
10.219999999999999	-0.19477721127522019	0.046859750057165805
10.23	-0.21562207001348632	0.054525863800817254
10.24	-0.23660249308851844	0.06210034729313463
10.25	-0.2561037849660428	0.07138819040201272
10.259999999999998	-0.2743910999900845	0.08163333014927299
10.269999999999998	-0.2938280024673634	0.09079826689285242
10.279999999999998	-0.3112887313427493	0.10103507494394937
10.289999999999997	-0.32900523858945696	0.11125497584661537
10.299999999999999	-0.3456987608163735	0.12213548489214021
10.309999999999999	-0.36131584568097913	0.1337552529038093
10.32	-0.3762865867304859	0.14528719143105895
10.33	-0.3908860623164746	0.1569093620202543
10.339999999999998	-0.404631523451969	0.16889320398399632
10.349999999999998	-0.4172636432473614	0.18097000352621917
10.359999999999998	-0.4292427503792275	0.19273825701645286
10.369999999999997	-0.4404520083874954	0.20447868905870503
10.379999999999999	-0.45097985862695605	0.2161928726469955
10.389999999999999	-0.46079627282963975	0.2278177953759255
10.4	-0.4706611779945866	0.2391255793960269
10.41	-0.47985652261158457	0.2505671243578159
10.419999999999998	-0.4880766291781588	0.26136023687340976
10.429999999999998	-0.496040583391255	0.27177312929655334
10.439999999999998	-0.5033647008850548	0.2819330449562969
10.449999999999998	-0.5101550043938488	0.29172063294684997
10.459999999999997	-0.5171104689889974	0.301515158138133
10.469999999999999	-0.5231333130429822	0.3108198758934663
10.48	-0.5285797504072391	0.31932745054636597
10.49	-0.5342657463605585	0.32788325806435836
10.5	-0.5388558042144072	0.3355328705455075
10.509999999999998	-0.543702956080052	0.3430640588679367
10.519999999999998	-0.5481282052295658	0.3504035896362872
10.529999999999998	-0.5516914930503318	0.356761072327258
10.539999999999997	-0.5553820790320296	0.36283950221082917
10.549999999999999	-0.5586869662788755	0.36877570078286825
10.559999999999999	-0.5611552531113472	0.3735269700452527
10.57	-0.5635511071098418	0.3780780673457663
10.58	-0.5656056879712467	0.3818478421924436
10.589999999999998	-0.5678622863607153	0.38614104388331727
10.599999999999998	-0.5690428550509989	0.38865623299121427
10.609999999999998	-0.5702531767093576	0.39090313712361585
10.619999999999997	-0.5714791080507856	0.3929709733251552
10.629999999999999	-0.5725098319794425	0.39436876969211193
10.639999999999999	-0.5726204850119264	0.39485923304363935
10.65	-0.5732505351527997	0.39573355555250495
10.66	-0.5736324766709622	0.3956014380462075
10.669999999999998	-0.5736618461263578	0.3954368914080355
10.679999999999998	-0.5729360674301168	0.3939845139868001
10.689999999999998	-0.5725345899784704	0.3929883707971096
10.699999999999998	-0.5713937260924572	0.3908629420844362
10.709999999999997	-0.5702847419423386	0.3882310853075064
10.719999999999999	-0.5682870211685318	0.3847518631983163
10.73	-0.5657443346708534	0.38064893611168465
10.74	-0.5640792554037353	0.3770767234894649
10.75	-0.5613048618131847	0.37197629333106014
10.759999999999998	-0.5582390645868968	0.36684976641562456
10.769999999999998	-0.5550998046170328	0.360905416941885
10.779999999999998	-0.551672390705257	0.3549426656654782
10.789999999999997	-0.5472103750213851	0.3480000663655023
10.799999999999999	-0.5428578363019981	0.3406593132632346
10.809999999999999	-0.537838918309739	0.3330124620104449
10.82	-0.5329120904904785	0.3250229140180921
10.83	-0.5273875340719936	0.3166453422038917
10.839999999999998	-0.521415148004174	0.3075930968664706
10.849999999999998	-0.5151395591945609	0.2978013528716073
10.859999999999998	-0.5077857386743079	0.2879620741291253
10.869999999999997	-0.5005758706173579	0.27795469758448177
10.879999999999999	-0.4926804103313748	0.26708892425818853
10.889999999999999	-0.48441047253747066	0.2567079386445437
10.9	-0.47595019185382714	0.24602187102899598
10.91	-0.4663118963403037	0.2345753885308396
10.919999999999998	-0.45663120454472866	0.22296218541224677
10.929999999999998	-0.4459045421734215	0.21140033574871236
10.939999999999998	-0.43477053635022594	0.19947525479260775
10.949999999999998	-0.42306997837342153	0.18762739146706697
10.959999999999997	-0.41028576430165653	0.1755816531368508
10.969999999999999	-0.3972573161482034	0.16386457666132304
10.98	-0.3835089022007001	0.15221226458808224
10.99	-0.3687793725674873	0.14057734752050333
11.0	-0.353525780271545	0.12910979382744892
11.009999999999998	-0.3373736040853345	0.11802305276423863
11.019999999999998	-0.32073291137907745	0.10719692755846677
11.029999999999998	-0.3033132625705161	0.0969762110407979
11.039999999999997	-0.2857008865403497	0.08758995847607953
11.049999999999999	-0.26692293164670083	0.07767264777269656
11.06	-0.24800767516762284	0.06874604238920301
11.07	-0.22822289174448773	0.06026841276049133
11.08	-0.2079949055747653	0.05263317622874353
11.089999999999998	-0.18748638222526215	0.04569349168164338
11.099999999999998	-0.1663779901209712	0.03940301025640791
11.109999999999998	-0.14483900638964786	0.033915167734924756
11.119999999999997	-0.12301831724729495	0.029041936298014326
11.129999999999999	-0.10124764953135335	0.02577870335431065
11.139999999999999	-0.07886158302433666	0.021976331233942492
11.15	-0.05662759429061204	0.019296970447977735
11.16	-0.03392727311619392	0.017125777856024094
11.169999999999998	-0.011476209073032706	0.01636391559128103
11.179999999999998	0.011217831576357695	0.016334707888898903
11.189999999999998	0.0335649040292848	0.017321677048808937
11.199999999999998	0.05574917765210097	0.019006620014594078
11.209999999999997	0.07816911197944298	0.021452139660904868
11.219999999999999	0.10037724847667906	0.024760690105648298
11.23	0.12179597698715094	0.02903472225955772
11.24	0.14309806875667086	0.034015065797044164
11.25	0.16423084720491743	0.0397616201837232
11.259999999999998	0.18453385242134324	0.04594489373642363
11.269999999999998	0.2045326618835045	0.05272493448391202
11.279999999999998	0.22440178876235617	0.06051378149719788
11.289999999999997	0.2432289429353549	0.06852578099514861
11.299999999999999	0.26177752338993454	0.07681190565569196
11.31	0.2790948130555603	0.08656867044957106
11.32	0.29709128798094786	0.09449945145052507
11.33	0.3139938801891652	0.10359953310667969
11.339999999999998	0.33056684061545527	0.1129607139715163
11.349999999999998	0.3464386151686608	0.122689745607932
11.359999999999998	0.3616467458667131	0.13254039002682272
11.369999999999997	0.3762777284631019	0.14282606368861173
11.379999999999999	0.39038897645338977	0.1532328466142372
11.389999999999999	0.4031552008227267	0.16283360353691734
11.4	0.4157388895551143	0.17320720575894832
11.41	0.4276705461261029	0.18353301662014165
11.419999999999998	0.43916220271570217	0.1939802064250281
11.429999999999998	0.4499749826245957	0.2043020650450706
11.439999999999998	0.45988860106619456	0.21464913774159777
11.449999999999998	0.47011978864870196	0.22516242308743523
11.459999999999997	0.4788642061686984	0.23470235762760294
11.469999999999999	0.48774448484512256	0.2448174402471719
11.48	0.49577125035452163	0.2541627941100125
11.49	0.5031073320649683	0.2633038719801469
11.5	0.5100994775392952	0.2720315742118429
11.509999999999998	0.5169143075779737	0.2807438184631507
11.519999999999998	0.5228081523675999	0.2890233926889452
11.529999999999998	0.5286311517346235	0.29702282674804814
11.539999999999997	0.533696233792139	0.3043521047681379
11.549999999999999	0.53857982360165	0.3113458282696612
11.56	0.5431518855341905	0.31797414316033357
11.57	0.5470879252824455	0.3239482242860593
11.58	0.5506199969984896	0.3296501475494046
11.589999999999998	0.553816300017082	0.33494756399481773
11.599999999999998	0.5567817120675044	0.33957551146116605
11.609999999999998	0.5596463319858237	0.3436469207531127
11.619999999999997	0.5620116090901702	0.34773067299652816
11.629999999999999	0.5641605866911249	0.3512266127327651
11.639999999999999	0.5660759452425198	0.3538977492817498
11.65	0.5675772187104845	0.35623983632295875
11.66	0.568638841394829	0.35822000231271334
11.669999999999998	0.5695666949890713	0.3595499153674129
11.679999999999998	0.5699217450853745	0.36049864676135146
11.689999999999998	0.5700976490178321	0.360837243379113
11.699999999999998	0.5700102882248576	0.3607064474279681
11.709999999999997	0.5698783302487237	0.35971028041589115
11.719999999999999	0.568897604876016	0.3584880803371963
11.73	0.5679841523057984	0.35639988389662625
11.74	0.5665262605505949	0.3539248887385819
11.75	0.5645242482560463	0.35120220357574816
11.759999999999998	0.5626026349147614	0.34779709007676624
11.769999999999998	0.5603884832489082	0.3436017905191786
11.779999999999998	0.557548582212758	0.33896080054824096
11.789999999999997	0.5544284724168679	0.3340283878574486
11.799999999999999	0.5510143112855713	0.32840236700242187
11.81	0.5470526984314809	0.32251841831807426
11.82	0.5428459913932732	0.316001444736945
11.83	0.53832367529762	0.3093025870179412
11.839999999999998	0.5334321344465313	0.30204189182556535
11.849999999999998	0.5280402964063181	0.294531198756537
11.859999999999998	0.5219178554920968	0.2864689465591005
11.869999999999997	0.5154957818160105	0.27763492379970517
11.879999999999999	0.5086178306300414	0.26903304322364135
11.889999999999999	0.5013189113739028	0.2600668902778855
11.9	0.49352151846548276	0.2508181038324572
11.91	0.4854115970253664	0.24137759660488162
11.919999999999998	0.4762057539162753	0.23121552805975187
11.929999999999998	0.4665446455175778	0.22181911132879295
11.939999999999998	0.4562587459243178	0.21075844827951518
11.949999999999998	0.44606536584857814	0.20090071666531167
11.959999999999997	0.43486331397335476	0.19037725764755148
11.969999999999999	0.42294530487161086	0.17995895978523824
11.98	0.4103131312952951	0.16966407744060352
11.99	0.3972807736048468	0.15944504079535915
12.0	0.3834919697217679	0.14893559876490126
12.009999999999998	0.3693560876213836	0.13856118404076356
12.019999999999998	0.35456990004035827	0.1289051586579949
12.029999999999998	0.3393159714548063	0.11950063022765867
12.039999999999997	0.323162326393703	0.10959944844636804
12.049999999999999	0.30627892050687555	0.10017247194923673
12.06	0.28956256735812824	0.09192986998347419
12.07	0.2716308630469605	0.08289707530035983
12.08	0.25393625377951123	0.07440206320270581
12.089999999999998	0.23543319940073093	0.06653747621215544
12.099999999999998	0.21659138479486828	0.05855134303200349
12.109999999999998	0.1972752731252635	0.051278997607516086
12.119999999999997	0.17725317066792723	0.04479141215144389
12.129999999999999	0.15740707365031747	0.038787009636531034
12.139999999999999	0.13679374564185742	0.033160834714002885
12.15	0.11578192491797601	0.028561141506500687
12.16	0.09508147487185581	0.02483159233313792
12.169999999999998	0.07374061690608591	0.02168758682032279
12.179999999999998	0.05199284286183614	0.019611732332762144
12.189999999999998	0.03076765648655211	0.01816557080038872
12.199999999999998	0.009071749710826249	0.017122147861120873
12.209999999999997	-0.01265627730924479	0.017485224456917248
12.219999999999999	-0.03391148982784087	0.018322746556567626
12.23	-0.05555919533514919	0.020144810236993882
12.24	-0.07679675524981633	0.02262397387554549
12.25	-0.09769232846930653	0.026296411495089878
12.259999999999998	-0.11830208992271307	0.029415982981792155
12.269999999999998	-0.13917183705347258	0.03400947584286362
12.279999999999998	-0.15890121591865702	0.0390151003027438
12.289999999999996	-0.17878545053903172	0.04450070009192819
12.299999999999997	-0.19824431569557965	0.05057956385325457
12.309999999999999	-0.21665511954651995	0.05781611627279892
12.319999999999999	-0.23519741345464107	0.06504968545930045
12.329999999999998	-0.2532840046262099	0.07253155188740978
12.339999999999996	-0.26994037063620946	0.08147421787304099
12.349999999999996	-0.28656427242418137	0.08988177081713922
12.359999999999996	-0.3028997247660745	0.09864556302221417
12.369999999999996	-0.3186308785788316	0.10818279422064381
12.379999999999997	-0.3332305619171004	0.1174567109855228
12.389999999999999	-0.3477595158158599	0.12692054066131053
12.399999999999999	-0.361698211320784	0.13715471113814093
12.409999999999998	-0.3746469723721124	0.14741374640104965
12.419999999999996	-0.38711061418353493	0.1575854003613657
12.429999999999996	-0.3987459249453386	0.16761234959044302
12.439999999999996	-0.4101877573921788	0.17793554287309032
12.449999999999996	-0.4207795724834609	0.18819235408086704
12.459999999999996	-0.43089624964454876	0.19850237936050924
12.469999999999997	-0.4402842238713553	0.20807280754248858
12.479999999999999	-0.4496369593559119	0.21818836458102775
12.489999999999998	-0.45794172549583456	0.22751896905517488
12.499999999999998	-0.46594750915629685	0.23696632718759914
12.509999999999996	-0.47328303381303805	0.24588661571178105
12.519999999999996	-0.479993807254355	0.2542908956752337
12.529999999999996	-0.4866907868494419	0.2626963920314678
12.539999999999996	-0.4928543059897692	0.27044202758318503
12.549999999999997	-0.49887614232721617	0.2782420574588874
12.559999999999999	-0.5040131741771086	0.2856784236572896
12.569999999999999	-0.5089023818203215	0.2924058307380318
12.579999999999998	-0.5132815544481449	0.29870427351809836
12.589999999999996	-0.5180901916142058	0.30495757462996653
12.599999999999996	-0.5215782788848462	0.3100092040876465
12.609999999999996	-0.5252703861159861	0.31542775342773494
12.619999999999996	-0.5285421564907848	0.320255138804297
12.629999999999997	-0.5316938922392558	0.3248494077505899
12.639999999999999	-0.5341783220513012	0.32841864887241773
12.649999999999999	-0.5365445423085837	0.3318137424695233
12.659999999999998	-0.5379864435537974	0.33417953649834187
12.669999999999996	-0.5396669609534253	0.33663303105475645
12.679999999999996	-0.5412923606034226	0.33865740504080694
12.689999999999996	-0.5422474830739902	0.3399407773944168
12.699999999999996	-0.5421810652640278	0.34034426338685525
12.709999999999996	-0.5427275149501084	0.3405941595804782
12.719999999999997	-0.5421755186766257	0.3402205709785723
12.729999999999999	-0.5422458445042704	0.33980006567638094
12.739999999999998	-0.5413050687552127	0.338639887575816
12.749999999999998	-0.5400016010825123	0.33658545557130976
12.759999999999996	-0.5381836909979791	0.334179613709201
12.769999999999996	-0.5366230448821139	0.3318082547398207
12.779999999999996	-0.5342975534101104	0.32840513158553225
12.789999999999996	-0.5319376161018761	0.32484852519273366
12.799999999999997	-0.5287485880626726	0.32026711962867943
12.809999999999999	-0.5258513905367915	0.31569214022209946
12.819999999999999	-0.5218308621218226	0.3099620043073476
12.829999999999998	-0.5180037203440624	0.30452353951417654
12.839999999999996	-0.5136049275002689	0.29829238253481766
12.849999999999996	-0.5092883789284927	0.2920343931133103
12.859999999999996	-0.5042260244813164	0.28542124817402514
12.869999999999996	-0.4983929478380904	0.2778096686326743
12.879999999999997	-0.4928965043082377	0.2701682235401655
12.889999999999999	-0.4867193080407355	0.2622768976094734
12.899999999999999	-0.479687866638889	0.2535898543856158
12.909999999999998	-0.4728253465475519	0.24500497869297666
12.919999999999996	-0.4649573258563874	0.23573331759048122
12.929999999999996	-0.45693180395487953	0.22601025941419073
12.939999999999996	-0.44861358706286203	0.21683227334395977
